timestamp,pose_x,pose_y,pose_heading,vel_vx,vel_vy,vel_omega,target_x,target_y,distance,raw_turret_angle,filtered_turret_angle,turret_setpoint,turret_actual,turret_error,motor_voltage,stator_current,sotm_active,vision_tag_count,vision_feeding
81.459,14.013905383333947,5.131070225183043,-173.38120408230395,-0.6019171867572484,-0.12264083041592372,-0.019231872056026035,11.915,4.04,2.737184209575385,21.82992516926785,21.87235207608249,21.87235207608249,21.109375000000014,0.7629770760824748,-0.33,3.12,1.0,0.0,1.0
81.478811,14.025259773080128,5.134789747585976,-173.39275162136641,-0.5949577578921779,-0.121680573685709,-0.0020736595971458183,11.915,4.04,2.7494284635314066,21.796746718080115,21.842109932881538,21.842109932881538,21.109375000000014,0.7327349328815238,-0.33,2.7600000000000002,1.0,0.0,1.0
81.498808,14.036735959663032,5.138559301165188,-173.4088349338665,-0.5929022806536536,-0.12270108048982374,-0.008309898160355671,11.915,4.04,2.761724976867444,21.770373760976657,21.813415464119586,21.813415464119586,21.109375000000014,0.7040404641195721,-0.34,3.48,1.0,0.0,1.0
81.519547,14.048535651715177,5.1424635611367915,-173.4190730276165,-0.6048668288994057,-0.12515306626049041,-0.01895426532261859,11.915,4.04,2.7758542575631417,21.731107174416376,21.780492148238302,21.780492148238302,21.109375000000014,0.671117148238288,-0.32,3.0,1.0,0.0,1.0
81.539117,14.060005138424616,5.146257550489756,-173.43065783230404,-0.6057785840728146,-0.1258304730538125,-0.009633521439987762,11.915,4.04,2.789420130544712,21.695613392567296,21.7465406459699,21.7465406459699,21.109375000000014,0.6371656459698869,-0.4,2.6,1.0,0.0,1.0
81.561414,14.073737638794961,5.150830601382224,-173.4444803987102,-0.599244967902929,-0.1258980229968048,0.005661162322846584,11.915,4.04,2.8045454275748405,21.659715904793376,21.711810749499293,21.711810749499293,21.109375000000014,0.6024357494992785,-0.36,3.36,1.0,0.0,1.0
81.578814,14.082898930355437,5.153891417050123,-173.45482582058523,-0.5925846714704937,-0.12496627325929952,0.004727581377851263,11.915,4.04,2.8138889821159547,21.640900936880495,21.683446824451774,21.683446824451774,21.109375000000014,0.5740718244517602,-0.36,3.3200000000000003,1.0,0.0,1.0
81.599905,14.094471080484299,5.1577592040850675,-173.47082170339763,-0.5957513675933864,-0.1261314548671989,-0.007250422740000884,11.915,4.04,2.8265238038280525,21.615779417499866,21.65637986167101,21.65637986167101,21.109375000000014,0.5470048616709953,-0.37,3.46,1.0,1.0,1.0
81.621294,14.108569049237502,5.162475644792311,-173.49078763699148,-0.6088960726970942,-0.12940756959158928,-0.013653952474946853,11.915,4.04,2.840720364300103,21.586916986192044,21.628594711479423,21.628594711479423,21.109375000000014,0.5192197114794084,-0.38,3.58,1.0,1.0,1.0
81.641235,14.119883664387384,5.1662662063250755,-173.50430955105398,-0.6032227471203606,-0.1281846932668303,-0.006175176494108194,11.915,4.04,2.856191990931302,21.551301752417906,21.597677527854817,21.597677527854817,21.109375000000014,0.48830252785480255,-0.38,3.48,1.0,0.0,1.0
81.661473,14.1314340054884,5.170142670772248,-173.53104703933568,-0.5785153140950203,-0.12344144871161034,-0.017526304127769142,11.915,4.04,2.8633170153593617,21.550019792251753,21.57861443361359,21.57861443361359,21.109375000000014,0.469239433613577,-0.39,3.58,1.0,1.0,1.0
81.680932,14.14239391432731,5.1738289274820115,-173.54653738699153,-0.5899225611503599,-0.12728914424259638,-0.013616384441069367,11.915,4.04,2.8753622980533895,21.53217002323361,21.5600366694616,21.5600366694616,20.93359375,0.6264429194615992,-0.36,4.0200000000000005,1.0,0.0,1.0
81.701671,14.15433237884962,5.177859005018239,-173.57342398464783,-0.6036719103221388,-0.13075425772590998,-0.02356314770994551,11.915,4.04,2.892366918953553,21.507163958366327,21.53888758502349,21.53888758502349,20.93359375,0.6052938350234918,-0.37,3.7800000000000002,1.0,0.0,1.0
81.719516,14.163320849857204,5.180888158034223,-173.583737363554,-0.6041760391944718,-0.13033919474245526,-0.008698839118227367,11.915,4.04,2.903418877643856,21.48183856184392,21.516067975751664,21.516067975751664,20.93359375,0.582474225751664,-0.37,2.9,1.0,1.0,1.0
81.743297,14.177302371954026,5.1855910107597865,-173.59433510964777,-0.592970814212894,-0.12795253334028667,-0.01565850345316523,11.915,4.04,2.9183335201401306,21.44419167578784,21.487317455766135,21.487317455766135,20.757812499999986,0.7295049557661493,-0.34,2.82,1.0,0.0,1.0
81.761606,14.188722125053447,5.189415620635318,-173.6140422971478,-0.5952616236478541,-0.12794540249875885,-0.019176589074634272,11.915,4.04,2.9308313341655947,21.42142077671393,21.46095878414525,21.46095878414525,20.93359375,0.5273650341452516,0.16,-1.42,1.0,1.0,1.0
81.781454,14.199941006818971,5.193171288179665,-173.63295951589762,-0.6008322931481358,-0.12916813459981974,-0.023552977345581164,11.915,4.04,2.9438114393278116,21.396708961706764,21.435258855169856,21.435258855169856,20.757812499999986,0.6774463551698702,0.15,-0.66,1.0,1.0,1.0
81.79891,14.209501726623865,5.196369587952968,-173.64931132839774,-0.5995615351098214,-0.1293515951524017,-0.014966796305526298,11.915,4.04,2.954653819370473,21.377615907542836,21.412201676119047,21.412201676119047,20.93359375,0.47860792611904657,0.11,-0.6,1.0,0.0,1.0
81.819389,14.221077592247614,5.200242442211776,-173.66113607449145,-0.5964448624979183,-0.12770433959295946,0.006597704036888888,11.915,4.04,2.9672192918168436,21.346829670748118,21.386052873970677,21.386052873970677,20.93359375,0.45245912397067656,-0.4,3.84,1.0,0.0,1.0
81.843615,14.235070903245136,5.204899798553832,-173.69195263699135,-0.6008923115471834,-0.12865296278136656,-0.0018229154467043864,11.915,4.04,2.9803003161306894,21.327148777228576,21.362491235273836,21.362491235273836,20.757812499999986,0.6046787352738505,-0.36,3.18,1.0,0.0,1.0
81.859476,14.244123176626937,5.207909109770536,-173.69984751980397,-0.596324301246457,-0.12766754994596305,-0.011578629771885713,11.915,4.04,2.9928739883981823,21.298966869850823,21.33708148910463,21.33708148910463,20.757812499999986,0.5792689891046443,-0.37,3.98,1.0,0.0,1.0
81.881624,14.258060764791685,5.2125359963854905,-173.71628711355407,-0.6018742182666359,-0.12886697947792752,0.00306653783533486,11.915,4.04,3.008704112453538,21.263839844572292,21.307784831291695,21.307784831291695,20.757812499999986,0.5499723312917091,-0.38,4.36,1.0,0.0,1.0
81.898727,14.267153406091278,5.215554704744809,-173.72400304324154,-0.6070090397722132,-0.12996529631083342,0.009575451226294067,11.915,4.04,3.0196731039587577,21.23612312708325,21.279120149608318,21.279120149608318,20.757812499999986,0.5213076496083318,-0.38,4.22,1.0,0.0,1.0
81.919299,14.278625575277061,5.219360593884463,-173.73836119167896,-0.5994658612741777,-0.12835507790529072,0.004050638714760035,11.915,4.04,3.0320782371110657,21.21068061832013,21.251744337093044,21.251744337093044,20.757812499999986,0.4939318370930579,-0.41000000000000003,4.16,1.0,1.0,1.0
81.939148,14.290475208602246,5.223287517243415,-173.7624920198039,-0.5988997132562617,-0.1282392416431264,-0.006632691691060442,11.915,4.04,3.044917970868138,21.19332253556201,21.22837561648063,21.22837561648063,20.757812499999986,0.4705631164806441,-0.37,3.86,1.0,0.0,1.0
81.965396,14.304345601651953,5.227883946385853,-173.78072662136648,-0.598746388010631,-0.12871023596607853,-0.019296314426804892,11.915,4.04,3.0600567051220797,21.164924779107565,21.202995281531404,21.202995281531404,20.40625,0.796745281531404,-0.33,3.24,1.0,0.0,1.0
81.980978,14.315551280807632,5.231595004881477,-173.80041864480407,-0.5945051738094378,-0.12728354068614672,-0.004995680417855264,11.915,4.04,3.0696925759457607,21.14856559204787,21.181223405737992,21.181223405737992,20.58203125,0.5991921557379918,-0.37,3.04,1.0,1.0,1.0
81.998879,14.32479494216967,5.234648088138723,-173.815622504179,-0.5918718519524833,-0.126742450149532,-0.02085942279298106,11.915,4.04,3.0814304211904675,21.131372038744285,21.16128285894051,21.16128285894051,20.40625,0.7550328589405098,-0.38,2.5,1.0,0.0,1.0
82.019302,14.336299881418746,5.238445069733717,-173.82656070339766,-0.5886798709898962,-0.1260503146358747,-0.007631665082137323,11.915,4.04,3.093305356853167,21.105352366005082,21.13891066176634,21.13891066176634,20.40625,0.7326606617663387,0.2,-2.08,1.0,1.0,1.0
82.039151,14.347755180592793,5.2422285681742355,-173.83933153152276,-0.5993169998248616,-0.12881882772924322,-0.009626995787632868,11.915,4.04,3.106802792631458,21.077849215954476,21.114486083441594,21.114486083441594,20.23046875,0.8840173334415944,0.19,-0.44,1.0,1.0,1.0
82.061225,14.361543657579302,5.246781338239675,-173.84656063699146,-0.5985361287885482,-0.12813721555980334,0.013895485343067547,11.915,4.04,3.120369974652982,21.04134226704286,21.0852285568821,21.0852285568821,20.40625,0.6789785568821003,0.15,-0.46,1.0,0.0,1.0
82.081593,14.373112903380045,5.250596580102815,-173.8657172541791,-0.585592841229698,-0.1258365038057051,0.012720430244232533,11.915,4.04,3.1342691010643624,21.02191253635001,21.059902148669263,21.059902148669263,20.40625,0.6536521486692628,-0.4,1.6600000000000001,1.0,1.0,1.0
82.099197,14.38199346720043,5.253532573466966,-173.86887251980406,-0.5913901540882136,-0.12755559732876953,0.010195925607530612,11.915,4.04,3.143976232374749,20.997958430781715,21.035124661514242,21.035124661514242,20.40625,0.6288746615142422,-0.36,2.7,1.0,0.0,1.0
82.121031,14.395274793012208,5.257922079956325,-173.88485377371012,-0.5945227123945835,-0.12779661630446265,-0.015461185982978649,11.915,4.04,3.159085350059447,20.969723026302415,21.008964007429512,21.008964007429512,20.23046875,0.7784952574295119,-0.33,2.46,1.0,0.0,1.0
82.141398,14.406833330412486,5.26171739874436,-173.89769532449154,-0.5703965483025903,-0.12120454549288684,0.01106181606579921,11.915,4.04,3.1690065193523065,20.94995219665302,20.985359283118914,20.985359283118914,20.40625,0.579109283118914,-0.37,3.36,1.0,0.0,1.0
82.161581,14.417895095137984,5.26536270131627,-173.9177232424603,-0.5691183492241217,-0.12236567439673811,0.005904774381764879,11.915,4.04,3.179180593103487,20.940519828701778,20.96742350135206,20.96742350135206,20.40625,0.5611735013520587,-0.38,4.0200000000000005,1.0,0.0,1.0
82.181504,14.428952794019688,5.268995619470204,-173.93403607449156,-0.5764441850293605,-0.12344282421145196,-6.570506285074817E-4,11.915,4.04,3.1909214064278135,20.92181289627457,20.949179259321063,20.949179259321063,20.23046875,0.7187105093210633,-0.34,3.64,1.0,1.0,1.0
82.201705,14.440676195186768,5.272805600894757,-173.9583592190227,-0.65255390703087,-0.13658474596061565,0.0012989187983400458,11.915,4.04,3.213368134622151,20.87389107912003,20.919063987240648,20.919063987240648,20.23046875,0.6885952372406479,0.18,-0.9400000000000001,1.0,0.0,1.0
82.221757,14.4533799361133,5.276897680905098,-173.97791083230396,-0.655543386847167,-0.13561905772416666,-0.045440954968279434,11.915,4.04,3.234499359856761,20.823825258853194,20.880968495885668,20.880968495885668,20.40625,0.47471849588566783,-0.44,1.8800000000000001,1.0,0.0,1.0
82.239398,14.463003044095172,5.2799683561247335,-173.96477834792879,-0.6235078155926392,-0.1280294147587281,-8.358228333485688E-4,11.915,4.04,3.2458321970317314,20.771213268251994,20.8370664048322,20.8370664048322,20.23046875,0.6065976548321999,-0.36,2.94,1.0,1.0,1.0
82.259043,14.47507756121682,5.283791357225742,-173.96998291042897,-0.6196751768507187,-0.12723132585676789,-0.004012175396926275,11.915,4.04,3.2592386135591744,20.732258267950414,20.795143150079486,20.795143150079486,20.23046875,0.5646744000794861,-0.36,3.2600000000000002,1.0,0.0,1.0
82.278891,14.487356291811514,5.2876857312457375,-173.97252283230398,-0.632353460326955,-0.1293121497626779,0.0013762436020488583,11.915,4.04,3.274564647978266,20.68635666985655,20.751628557990312,20.751628557990312,20.23046875,0.5211598079903119,-0.37,3.62,1.0,0.0,1.0
82.298999,14.49979134163725,5.2916138248393505,-173.99032446902268,-0.6511872864669859,-0.13161913376908568,-0.0186960737738642,11.915,4.04,3.292057875072281,20.64697132943531,20.709765666568313,20.709765666568313,20.23046875,0.4792969165683125,-0.43,4.16,1.0,1.0,1.0
82.319107,14.512205974154533,5.2955082330581025,-174.0144703948042,-0.6556276432680186,-0.13199006608327551,-0.00517795339755968,11.915,4.04,3.3090509933389467,20.615550446292865,20.672079578458135,20.672079578458135,20.23046875,0.4416108284581348,-0.17,4.24,1.0,0.0,1.0
82.341646,14.52811545821661,5.300494646529061,-174.03980146121015,-0.6687662985556767,-0.1357043782040372,-0.00828231418633288,11.915,4.04,3.330884045927343,20.57594063589287,20.63362400143203,20.63362400143203,20.0546875,0.5789365014320289,-0.38,3.86,1.0,0.0,1.0
82.36168,14.538454455736247,5.303717550935544,-174.0571433518352,-0.6609428544530971,-0.13307718651292036,-0.015471600185451021,11.915,4.04,3.3441742250945405,20.550837460965774,20.600509385245527,20.600509385245527,20.0546875,0.5458218852455268,-0.37,3.84,1.0,0.0,1.0
82.380137,14.551139628240753,5.307671269386979,-174.08494396121054,-0.6639532667146343,-0.13365469694141105,-9.170616707901724E-4,11.915,4.04,3.3600169210478708,20.529703107485716,20.572186874141604,20.572186874141604,19.87890625,0.6932806241416039,-0.34,3.1,1.0,0.0,1.0
82.401451,14.566475542228316,5.312451610923983,-174.11020300027278,-0.6637233541613651,-0.13414595614691205,-9.70314427227913E-4,11.915,4.04,3.378351252169937,20.50154837414446,20.543931474142745,20.543931474142745,20.0546875,0.48924397414274523,-0.38,3.02,1.0,0.0,1.0
82.421708,14.579345808218218,5.316445494884773,-174.12825083621027,-0.6727677714316245,-0.13544479096813136,-0.011329167435059238,11.915,4.04,3.3947987285915877,20.470942895629474,20.514736042737436,20.514736042737436,19.87890625,0.6358297927374359,-0.37,3.38,1.0,0.0,1.0
82.439107,14.589761210835253,5.319679018344352,-174.14719751980425,-0.6742923587927512,-0.1362760192961217,-0.020137950548698127,11.915,4.04,3.408142524368113,20.45156387526119,20.489467175746938,20.489467175746938,19.87890625,0.6105609257469382,-0.36,2.2600000000000002,1.0,0.0,1.0
82.462184,14.605310723766745,5.3245126723864304,-174.16676416042895,-0.6726463160537204,-0.135411672788318,-0.004484826184021429,11.915,4.04,3.426510623133806,20.418695658758146,20.461158568951422,20.461158568951422,19.703125,0.7580335689514222,-0.33,2.72,1.0,0.0,1.0
82.47912,14.615291335695469,5.327641399155768,-174.1790339494915,-0.6013633783164691,-0.12347862147795782,-0.03198558590368677,11.915,4.04,3.4285339302719278,20.42855787582644,20.44811829170143,20.44811829170143,19.87890625,0.5692120417014301,-0.38,3.2800000000000002,1.0,0.0,1.0
82.50125,14.627806506941177,5.331647648425341,-174.22322738308523,-0.51961898226261,-0.11125059590917719,-0.007869449840339606,11.915,4.04,3.4228522271994244,20.488566642510495,20.464297632025055,20.464297632025055,19.703125,0.7611726320250547,-0.34,4.5,1.0,0.0,1.0
82.51954,14.633997480075914,5.333669642100173,-174.24733652761677,-0.2678554086015399,-0.059364799854985856,-0.011678019432029438,11.915,4.04,3.3854480181694098,20.62743945751652,20.529554362221642,20.529554362221642,19.703125,0.8264293622216421,-0.3,3.54,1.0,0.0,1.0
82.541874,14.641622695296565,5.336287023029912,-174.27002672683508,-0.3897355456912539,-0.09198050930511245,-0.011756133646632892,11.915,4.04,3.378593319009739,20.692222147723324,20.594621476422315,20.594621476422315,19.87890625,0.715715226422315,0.03,-0.2,1.0,0.0,1.0
82.55894,14.64685535411803,5.338140423276839,-174.26994764480398,-0.3222926725648026,-0.07980534633823293,-0.03275995881618013,11.915,4.04,3.3647806971284684,20.751311647976188,20.657297545043864,20.657297545043864,19.52734375,1.129953795043864,0.75,-6.34,1.0,0.0,1.0
82.578956,14.65200114192887,5.340012794314953,-174.27844419949153,-0.2609174078923005,-0.06647039392621193,-0.024195783029773273,11.915,4.04,3.3487241181952325,20.81884169269275,20.721915204103418,20.721915204103418,19.3515625,1.3703527041034178,0.55,-1.92,1.0,0.0,1.0
82.599046,14.657034989658701,5.3418623599565915,-174.27859878933518,-0.24617868759465028,-0.06370677851735065,-0.01034904969521266,11.915,4.04,3.337260599328704,20.86356948122804,20.778576914953266,20.778576914953266,19.703125,1.0754519149532662,0.62,-1.82,1.0,0.0,1.0
82.619358,14.660990269972908,5.3433307916209305,-174.28150191433517,-0.19493114883226514,-0.05108498639666463,-0.008395016932247144,11.915,4.04,3.3230317253893458,20.91123627397985,20.8316406585639,20.8316406585639,19.703125,1.1285156585638987,0.66,-3.18,1.0,0.0,1.0
82.641061,14.664220807926668,5.344538404139393,-174.28066238699145,-0.1293218617885288,-0.034186691076922834,0.00386696980797124,11.915,4.04,3.30507585498706,20.958023376831164,20.882193745870804,20.882193745870804,19.87890625,1.0032874958708042,0.71,4.14,1.0,0.0,1.0
82.658943,14.665908486792153,5.3451679222057615,-174.28921582839772,-0.104516239648367,-0.027575058104909518,-0.009839151258068562,11.915,4.04,3.2888032641091427,21.006573348045684,20.931945586740756,20.931945586740756,19.703125,1.2288205867407562,0.77,3.58,1.0,0.0,1.0
82.681445,14.668138635823562,5.346004964912735,-174.28458970730395,-0.09489950977305232,-0.02502429790658428,-0.004624665303144961,11.915,4.04,3.2773982110387325,21.030707887161086,20.971450506908887,20.971450506908887,20.23046875,0.7409817569088872,0.42,3.3000000000000003,1.0,0.0,1.0
82.698789,14.669347079149471,5.346454985768895,-174.28453140261644,-0.07070021730465317,-0.01868038684548009,-0.0025635353288413205,11.915,4.04,3.2659973344636297,21.057345848239503,21.005808643441135,21.005808643441135,20.40625,0.5995586434411351,0.45,1.22,1.0,0.0,1.0
82.71899,14.670550394954393,5.346910519188908,-174.27901636746017,-0.06191841311414798,-0.016817693725172052,0.023578458263440065,11.915,4.04,3.2573507711808882,21.073234199325718,21.032778865794967,21.032778865794967,20.93359375,-0.0765961342050474,0.33,1.1,1.0,0.0,1.0
82.73882,14.671612311185449,5.347314996177781,-174.2763569729289,-0.051120536421434035,-0.013530674326572581,-0.0242569785658475,11.915,4.04,3.25018115310286,21.086884455790234,21.054421101793075,21.054421101793075,21.28515625,-0.2307351482069251,0.36,1.24,1.0,0.0,1.0
82.762397,14.67240132135752,5.347608548950254,-174.28471692214774,-0.03329996852608415,-0.008891488435102434,0.008815405061040907,11.915,4.04,3.210494338952256,21.174377735772815,21.10240375538497,21.10240375538497,21.4609375,-0.3585337446150305,0.33,0.68,0.0,0.0,1.0
82.781355,14.673035310104508,5.347845815306471,-174.2798978401164,-0.02970667265302291,-0.007843174929093023,0.004260178539433821,11.915,4.04,3.2111528520014074,21.175927542226567,21.131813270121608,21.131813270121608,21.63671875,-0.5049054798783921,0.33,1.6,0.0,0.0,1.0
82.798866,14.673333252363205,5.34796056094,-174.27656197292896,-0.01737956585241495,-0.00483691595367741,0.015895775420675433,11.915,4.04,3.211581824254604,21.16792447649932,21.146257752672692,21.146257752672692,21.63671875,-0.4904609973273075,0.39,2.94,0.0,0.0,1.0
82.821237,14.673699839533674,5.348100848725539,-174.27641874246018,-0.013308904085968793,-0.0036209331676344703,0.01788936379454449,11.915,4.04,3.211947527262138,21.16978178560144,21.15566736584419,21.15566736584419,21.63671875,-0.4810513841558084,0.37,2.38,0.0,0.0,1.0
82.841271,14.673900791273551,5.3481767208643,-174.27009119558514,-0.007893128903423363,-0.0020897958918450195,0.006483874508672057,11.915,4.04,3.2121470324869263,21.163399313801808,21.158760145027237,21.158760145027237,21.8125,-0.6537398549727627,0.29,1.74,0.0,0.0,1.0
82.861343,14.673986883801463,5.348208800494211,-174.26910233230396,-0.004570817999417802,-0.0011914975579637417,0.0032544024185025768,11.915,4.04,3.212243129703659,21.15924773247058,21.158955180004575,21.158955180004575,21.8125,-0.6535448199954246,0.33,1.48,0.0,0.0,1.0
82.881766,14.674168117542333,5.348277308596634,-174.2709706018352,-0.006649838316785598,-0.0017802759641788696,0.009396702476580431,11.915,4.04,3.2124294081518014,21.161597656696898,21.160012170681505,21.160012170681505,21.98828125,-0.8282690793184955,0.29,1.12,0.0,0.0,1.0
82.901355,14.674158913755983,5.348273640435779,-174.26888352761645,7.798817176438304E-4,1.953502007613773E-4,0.0017652853985070287,11.915,4.04,3.2124489441964035,21.158947780001714,21.15958641440959,21.15958641440959,21.98828125,-0.8286948355904116,0.3,1.0,0.0,0.0,1.0
82.921686,14.674109496877279,5.3482556401956245,-174.2709307112102,0.0013640209378525067,3.4484779710650777E-4,0.0023902109008697497,11.915,4.04,3.212399626739851,21.161005351986322,21.160153989440282,21.160153989440282,21.98828125,-0.8281272605597181,0.28,1.16,0.0,0.0,1.0
82.939976,14.674386160057702,5.3483643064376984,-174.2713227658977,7.786683902928302E-4,2.0013178760850097E-4,0.0017717443712577268,11.915,4.04,3.212696078545028,21.160874745057125,21.16044229168702,21.16044229168702,21.98828125,-0.8278389583129808,-0.19,-0.68,0.0,0.0,1.0
82.961921,14.676304755382485,5.349287738481375,-174.25155505886624,0.06278088946156757,0.03001293786694803,-0.16153187807410904,11.915,4.04,3.2147968916493355,21.141303660349813,21.152786839152135,21.152786839152135,21.98828125,-0.8354944108478648,-0.19,-0.56,0.0,0.0,1.0
82.982585,14.675645050380501,5.348601884471909,-174.16261423464675,0.17192957098276812,0.121698030329057,-0.27624836262136576,11.915,4.04,3.2137721677200592,21.051199925831323,21.11215207382381,21.11215207382381,21.98828125,-0.8761291761761889,-0.19,-0.8,0.0,0.0,1.0
82.999262,14.674202229857057,5.346942362270044,-174.08230697683453,0.2060231667256819,0.18946143402004642,-0.2702028484789407,11.915,4.04,3.1606740043868298,20.653387599324738,20.928646284024182,20.928646284024182,21.98828125,-1.0596349659758175,-0.19,-0.5,1.0,0.0,1.0
83.022115,14.671300042052865,5.342584728498972,-173.93079963308568,0.19737416968317295,0.25068341294228813,-0.2947266986905017,11.915,4.04,3.1393710320057044,20.201900218059997,20.63794785763851,20.63794785763851,21.8125,-1.1745521423614917,-0.71,5.24,1.0,0.0,1.0
83.039367,14.669564071265922,5.339163032961916,-173.85359671511642,0.1886065851572285,0.2926963588912147,-0.14849256070817626,11.915,4.04,3.124117263285045,19.812450900967868,20.307749074970253,20.307749074970253,22.33984375,-2.0320946750297466,-0.79,2.2600000000000002,1.0,0.0,1.0
83.059457,14.667421917195568,5.333705084125265,-173.7897358674597,0.17797012309642013,0.3512050624375751,-0.1267016651911524,11.915,4.04,3.110398407008635,19.361154857593874,19.929111388019702,19.929111388019702,22.33984375,-2.4107323619802976,-0.97,7.5200000000000005,1.0,0.0,1.0
83.082904,14.665011363946109,5.325426755176762,-173.71811634011624,0.15581855335110484,0.4005840202783555,-0.10979891725495476,11.915,4.04,3.098837876351162,18.83635095523695,19.4920072149066,19.4920072149066,22.1640625,-2.6720552850934,-1.05,5.68,1.0,0.0,1.0
83.098801,14.663723643006769,5.319407458473518,-173.67939225417874,0.14341103819150214,0.44106064624323804,-0.0721981868392598,11.915,4.04,3.0910727850670803,18.380964169944846,19.0475899969219,19.0475899969219,21.28515625,-2.2375662530781,-1.04,2.4,1.0,0.0,1.0
83.118983,14.662346644209126,5.311091590254193,-173.63012914089748,0.11570053583391984,0.4221088670138786,-0.02009762472592603,11.915,4.04,3.087300359999283,17.99388100932254,18.626106401882154,18.626106401882154,20.58203125,-1.9559248481178457,-0.78,0.88,1.0,0.0,1.0
83.141299,14.661196116220294,5.3004045829646955,-173.56234060183533,0.10415206755449632,0.4959060271202066,-0.015136284798812264,11.915,4.04,3.0813647584997605,17.453147847085383,18.156922979963447,18.156922979963447,19.87890625,-1.721983270036553,-0.63,0.96,1.0,0.0,1.0
83.161203,14.660676356265327,5.292210959123099,-173.47736266042884,0.08782874754489707,0.5017239933914395,0.01173241853516794,11.915,4.04,3.078883667566054,16.99988713202159,17.694108640786705,17.694108640786705,19.0,-1.3058913592132946,-0.46,2.34,1.0,0.0,1.0
83.179512,14.660429161277847,5.283199654724097,-173.38406977371005,0.07110957723021252,0.5198835898302101,0.012706385951247803,11.915,4.04,3.077312863995961,16.54483816740647,17.234400451434613,17.234400451434613,18.6484375,-1.4140370485653868,-0.66,3.1,1.0,0.0,1.0
83.202607,14.66051728440855,5.270834410170689,-173.25843896121052,0.05467888944975392,0.5287990596348582,0.030662015829853468,11.915,4.04,3.0757421274191974,16.0342134337148,16.75432564434669,16.75432564434669,18.12109375,-1.3667681056533105,-0.81,2.52,1.0,0.0,1.0
83.221676,14.660879444589186,5.260395134970265,-173.17299310574197,0.04338714464586352,0.5430283671330112,0.03369066298875318,11.915,4.04,3.0759605149497076,15.678741517136691,16.32409199346269,16.32409199346269,17.59375,-1.269658006537309,-0.58,2.82,1.0,0.0,1.0
83.242174,14.661478623680658,5.2499795217567975,-173.09376724636564,0.033106957088603124,0.5446156909724449,0.020227018134092105,11.915,4.04,3.075121132937359,15.233995616384057,15.888053442631238,15.888053442631238,17.06640625,-1.1783528073687624,-0.61,4.22,1.0,0.0,1.0
83.26141,14.662266621640596,5.23965507686435,-173.03401901589783,0.022605138771184634,0.5497603805120979,0.021505908432642884,11.915,4.04,3.0754095393222456,14.886160464746363,15.487296251477288,15.487296251477288,16.5390625,-1.0517662485227124,-0.77,4.62,1.0,0.0,1.0
83.279404,14.663046656400368,5.231302516134979,-172.9726623869914,0.014418294914103985,0.561696312155107,0.03349900899434622,11.915,4.04,3.0760429183629734,14.572663423907793,15.12144312044949,15.12144312044949,16.01171875,-0.8902756295505103,-0.6,4.26,1.0,0.0,1.0
83.301664,14.664789783964917,5.21812702624213,-172.8790272737097,-0.009672684858438824,0.5791955399157618,-0.009908516450432584,11.915,4.04,3.0771614768986955,14.118379548621297,14.720217691718213,14.720217691718213,15.66015625,-0.9399385582817867,-0.49,7.84,1.0,0.0,1.0
83.319231,14.666274319231032,5.208999615024068,-172.82675177761644,-0.024024717520138423,0.5935972781883909,-0.007720347525593705,11.915,4.04,3.079571149148424,13.77326207134776,14.341435443570033,14.341435443570033,15.484375,-1.1429395564299671,-0.71,4.48,1.0,0.0,1.0
83.341064,14.668828786355435,5.195805236702002,-172.76292362136644,-0.04229820260919855,0.5852523131957603,-0.005751163902809927,11.915,4.04,3.0826082666939723,13.383486010673993,13.958255670411617,13.958255670411617,14.78125,-0.8229943295883828,-0.46,3.7600000000000002,1.0,0.0,1.0
83.36069,14.670988143203168,5.18593912076016,-172.71165035964768,-0.05480131699142675,0.5941476352014892,0.002578925826020619,11.915,4.04,3.0861379545949714,13.064523574130472,13.600762831899159,13.600762831899159,14.4296875,-0.8289246681008411,-0.7000000000000001,3.22,1.0,0.0,1.0
83.381689,14.674098353034122,5.172981729768433,-172.63076364089704,-0.06814289138376622,0.6099473131457429,0.02556515894012151,11.915,4.04,3.08935630900876,12.720409923554824,13.248621668561425,13.248621668561425,13.90234375,-0.6537220814385751,-0.78,3.3200000000000003,1.0,0.0,1.0
83.401723,14.677099995564657,5.161365219151515,-172.56557585964788,-0.07717099936929886,0.6088548928570194,0.011051522156505053,11.915,4.04,3.0923237040570597,12.295781901675124,12.867485761806904,12.867485761806904,13.55078125,-0.6832954881930959,-0.51,2.92,1.0,0.0,1.0
83.418974,14.679507571786027,5.152483736404445,-172.5173007307409,-0.08261421553429452,0.6004327725995153,0.01415800579970624,11.915,4.04,3.095576655222151,12.03950500897796,12.536293460675326,12.536293460675326,13.19921875,-0.662925289324674,-0.52,2.82,1.0,0.0,1.0
83.438303,14.682689287686875,5.141241070304639,-172.45543016824143,-0.0865627355355186,0.5896288640169965,0.03046772011971941,11.915,4.04,3.0983579808345105,11.75667588132571,12.22444642893548,12.22444642893548,12.84765625,-0.6232098210645205,-0.5,3.38,1.0,0.0,1.0
83.461231,14.686641045603496,5.1278463145113165,-172.39195971511649,-0.0940896011110368,0.5871634744114056,0.016346335197548138,11.915,4.04,3.100994910291781,11.485821662766059,11.928996522467711,11.928996522467711,12.671875,-0.7428784775322885,-0.75,3.06,1.0,0.0,1.0
