timestamp,pose_x,pose_y,pose_heading,vel_vx,vel_vy,vel_omega,target_x,target_y,distance,raw_turret_angle,filtered_turret_angle,turret_setpoint,turret_actual,turret_error,motor_voltage,stator_current,sotm_active,vision_tag_count,vision_feeding
322.956097,13.756030098213856,5.111638127548261,143.23875480159083,0.0,-0.0,0.0,11.915,4.04,2.3005652479034517,65.51658655092649,65.51977400829549,65.51977400829549,64.52734375,0.9924302582954851,0.19,0.76,0.0,0.0,1.0
322.979099,13.756030727519779,5.111662349245501,143.23918614534085,0.0,-0.0,0.0,11.915,4.04,2.3005775312066934,65.51709264327042,65.51937180354173,65.51937180354173,64.52734375,0.9920280535417305,0.19,0.56,0.0,1.0,1.0
322.998391,13.756031414389486,5.111686568786801,143.23875480159083,0.0,-0.0,0.0,11.915,4.04,2.300589705801978,65.51762842886609,65.51911029734039,65.51911029734039,64.703125,0.81598529734039,0.15,0.88,0.0,0.0,1.0
323.018963,13.756031236329495,5.1116138936997055,143.23899395002834,0.0,-0.0,0.0,11.915,4.04,2.3005550480765993,65.51558999218378,65.5185822515669,65.5185822515669,64.703125,0.8154572515668974,0.15,0.26,0.0,1.0,1.0
323.038626,13.756031105932799,5.111638117188108,143.23868159846583,0.0,-0.0,0.0,11.915,4.04,2.3005660576054505,65.51664201203545,65.51829121563718,65.51829121563718,64.703125,0.8151662156371771,0.15,0.58,0.0,1.0,1.0
323.056768,13.756031527571905,5.111669242185416,143.23890119221582,0.0,-0.0,0.0,11.915,4.04,2.300581606999296,65.51711326555522,65.51811452312488,65.51811452312488,64.703125,0.8149895231248792,0.15,0.32,0.0,0.0,1.0
323.079399,13.756031638937015,5.111682704367661,143.24162444612207,0.0,-0.0,0.0,11.915,4.04,2.30059073906974,65.51488506050066,65.51763010373125,65.51763010373125,64.52734375,0.9902863537312498,0.19,0.52,0.0,1.0,1.0
323.099043,13.756032586483496,5.111631707850869,143.24101587580958,0.0,-0.0,0.0,11.915,4.04,2.300566464792629,65.51432359693024,65.5171341277111,65.5171341277111,64.52734375,0.9897903777111026,0.19,0.78,0.0,1.0,1.0
323.120654,13.756032535915608,5.111620269396091,143.2415013836221,0.0,-0.0,0.0,11.915,4.04,2.3005613737696384,65.51362504446973,65.5166077652249,65.5166077652249,64.52734375,0.9892640152249044,0.19,0.64,0.0,1.0,1.0
323.137071,13.756032913709246,5.111637655786894,143.24167003596583,0.0,-0.0,0.0,11.915,4.04,2.3005702274462845,65.51384401594436,65.51619320283282,65.51619320283282,64.52734375,0.9888494528328238,0.19,0.3,0.0,1.0,1.0
323.156845,13.756033024665804,5.111613871950524,143.24165895393458,0.0,-0.0,0.0,11.915,4.04,2.3005588726418598,65.51333365162378,65.51576427015146,65.51576427015146,64.703125,0.8126392701514646,0.15,0.48,0.0,1.0,1.0
323.176638,13.756033237731337,5.1115896439747655,143.24122821955956,0.0,-0.0,0.0,11.915,4.04,2.300546999769423,65.51320081409267,65.51537975174264,65.51537975174264,64.703125,0.8122547517426426,0.15,0.08,0.0,1.0,1.0
323.196932,13.756034044935854,5.111613864779255,143.2416417273721,0.0,-0.0,0.0,11.915,4.04,2.3005597474685913,65.51333721703179,65.51507337153602,65.51507337153602,64.52734375,0.987729621536019,0.19,0.4,0.0,1.0,1.0
323.222345,13.756035367064714,5.111613860974149,143.2415895554971,0.0,-0.0,0.0,11.915,4.04,2.3005608557300863,65.51336958665752,65.51481780380425,65.51481780380425,64.703125,0.8116928038042488,0.15,0.6,0.0,1.0,1.0
323.237296,13.756035256517103,5.111581244065936,143.2418335320596,0.0,-0.0,0.0,11.915,4.04,2.3005452972768943,65.51243291219765,65.51446007006327,65.51446007006327,64.52734375,0.9871163200632651,0.19,0.86,0.0,1.0,1.0
323.258443,13.75603550465974,5.11165092120256,143.24148709065335,0.0,-0.0,0.0,11.915,4.04,2.3005787087147125,65.51427195054833,65.51443185213603,65.51443185213603,64.52734375,0.9870881021360276,0.19,0.38,0.0,1.0,1.0
323.277012,13.756035456444115,5.1116138556287325,143.2441692351846,0.0,-0.0,0.0,11.915,4.04,2.300563354131989,65.5109805088585,65.5139141506444,65.5139141506444,64.52734375,0.9865704006443963,0.19,0.4,0.0,1.0,1.0
323.297176,13.756035447955899,5.111609772213255,143.24422848127833,0.0,-0.0,0.0,11.915,4.04,2.300561437929387,65.5108366122655,65.51345251988757,65.51345251988757,64.52734375,0.986108769887565,0.19,0.08,0.0,1.0,1.0
323.318657,13.756035637862844,5.111602302396582,143.24463810237208,0.0,-0.0,0.0,11.915,4.04,2.3005583955957074,65.51029207428144,65.51297845304664,65.51297845304664,64.52734375,0.9856347030466424,0.19,0.54,0.0,1.0,1.0
323.336372,13.756035710357587,5.111613854936211,143.24441943440334,0.0,-0.0,0.0,11.915,4.04,2.3005638113493174,65.51074585386169,65.5126435631689,65.5126435631689,64.52734375,0.9852998131688935,0.19,0.64,0.0,1.0,1.0
323.356629,13.756035926584472,5.111613853575799,143.24420123127834,0.0,-0.0,0.0,11.915,4.04,2.300563795354691,65.51094521397488,65.51238881078979,65.51238881078979,64.52734375,0.9850450607897869,0.19,1.08,0.0,1.0,1.0
323.378555,13.756036784952673,5.111662300757196,143.24454662190334,0.0,-0.0,0.0,11.915,4.04,2.3005628069808552,65.51064695835464,65.51212753292451,65.51212753292451,64.52734375,0.9847837829245094,0.19,0.4,0.0,1.0,1.0
323.396474,13.756036628740198,5.111638074309476,143.24127591487206,0.0,-0.0,0.0,11.915,4.04,2.300573315519428,65.51417346371522,65.51243442254312,65.51243442254312,64.52734375,0.985090672543123,0.19,0.46,0.0,1.0,1.0
323.416452,13.756036415276373,5.111589623489175,143.24154924299708,0.0,-0.0,0.0,11.915,4.04,2.3005500771277667,65.51286514062161,65.5124990302549,65.5124990302549,64.52734375,0.9851552802549008,0.19,0.72,0.0,1.0,1.0
323.436894,13.756037304374916,5.1116380703885635,143.24431990315333,0.0,-0.0,0.0,11.915,4.04,2.3005767646965856,65.51134760200353,65.5123263160172,65.5123263160172,64.703125,0.8092013160171945,0.15,0.42,0.0,1.0,1.0
323.45704,13.756037601879724,5.111621599341879,143.24409011409082,0.0,-0.0,0.0,11.915,4.04,2.300568885956856,65.5111971181264,65.51215693633358,65.51215693633358,64.52734375,0.9848131863335823,0.19,0.64,0.0,1.0,1.0
323.476628,13.756024674199528,5.110211870791378,143.24445714534082,-0.12077181663497137,0.16452916828607697,0.04463163825385806,11.915,4.04,2.299880047643936,65.48022334106332,65.50736689704304,65.50736689704304,64.52734375,0.9800231470430418,0.19,0.6,0.0,1.0,1.0
323.498814,13.755981551155422,5.105662297821046,143.2862508367471,-0.08602517225752607,0.1181360044719721,-0.002452047378680171,11.915,4.04,2.297698050472168,65.34257058914676,65.4826474508586,65.4826474508586,64.703125,0.7795224508585932,0.15,0.74,0.0,1.0,1.0
323.518663,13.755940167874183,5.102012883814074,143.26664241096583,-0.11386047596848586,0.15703464184162952,-0.013203972102236809,11.915,4.04,2.2790703014259495,64.52037904512099,65.33830718999795,65.33830718999795,64.3515625,0.9867446899979484,0.23,0.32,1.0,1.0,1.0
323.539587,13.75582018192868,5.096996669973198,143.27026169612205,-0.18304821950374212,0.2609886554969716,-0.030403251516067223,11.915,4.04,2.2671793616210176,63.983823303031386,65.13513460695296,65.13513460695296,64.3515625,0.7835721069529598,-0.31,-0.16,1.0,0.0,1.0
323.556653,13.755636006823256,5.091695618287114,143.27030507502832,-0.1941481921555454,0.28052247027633437,0.011137627744867934,11.915,4.04,2.2572757564745856,63.54473733870799,64.89657501671621,64.89657501671621,64.3515625,0.5450125167162128,-0.32,-1.12,1.0,0.0,1.0
323.579841,13.755164522557225,5.082059079432593,143.2186624500283,-0.23201866856871925,0.3482453435230329,-0.032621393159371403,11.915,4.04,2.244596230409865,63.04204369645953,64.61839531867771,64.61839531867771,64.3515625,0.26683281867771314,-0.33,-1.74,1.0,1.0,1.0
323.599541,13.754695040672264,5.074541041916503,143.19760574690338,-0.25288309999953773,0.38673334213779553,-0.016538530547281854,11.915,4.04,2.2317261082214332,62.52432090750034,64.3042841570011,64.3042841570011,64.0,0.30428415700110634,-0.36,1.96,1.0,1.0,1.0
323.617052,13.754102467999859,5.066082841226375,143.17900702034083,-0.2602227430302309,0.4056998124659675,-0.005528229637099766,11.915,4.04,2.2207800261221853,62.08285819558654,63.97107026278892,63.97107026278892,64.17578125,-0.2047109872110795,-0.52,3.54,1.0,1.0,1.0
323.636734,13.753289130467685,5.055923498525041,143.1423686687783,-0.26967247882830064,0.42834934105681943,-0.013346782969971641,11.915,4.04,2.2097739075074294,61.660079268460834,63.624421613639704,63.624421613639704,63.82421875,-0.19979713636029572,-0.52,1.6400000000000001,1.0,1.0,1.0
323.657435,13.752456234433408,5.046123704931351,143.1089019812783,-0.27920274526480315,0.4470022703917199,-0.03072669686955344,11.915,4.04,2.1998340850634457,61.27281647134828,63.27168084229599,63.27168084229599,63.47265625,-0.20097540770400713,-0.54,2.08,1.0,1.0,1.0
323.679176,13.751268802412996,5.033250772755711,143.07117558674705,-0.28952712196272123,0.4698684495503053,-0.031303855993760316,11.915,4.04,2.188752622643403,60.83678936545448,62.90644712076977,62.90644712076977,62.9453125,-0.0388653792302307,-0.52,0.44,1.0,0.0,1.0
323.698542,13.75024191594143,5.022484269446975,143.03043165705944,-0.29625138339850077,0.4838686622064168,-0.03985941232122822,11.915,4.04,2.182038830671046,60.57069640980717,62.55608451412538,62.55608451412538,62.59375,-0.037665485874619264,-0.49,0.08,1.0,0.0,1.0
323.716758,13.749276906513396,5.01260620141791,143.00242743049697,-0.30731927778122775,0.5023376276981064,-0.02805522529129198,11.915,4.04,2.171354780463972,60.14247401068383,62.19404293860915,62.19404293860915,62.41796875,-0.2239258113908491,-0.44,0.5,1.0,0.0,1.0
323.738573,13.747946698534307,4.999145255958308,142.95849197737203,-0.30416119732234376,0.5013050114232783,-0.030132232851734688,11.915,4.04,2.1634006311203415,59.818862742364956,61.837765909172525,61.837765909172525,62.06640625,-0.22864034082747509,-0.56,2.04,1.0,0.0,1.0
323.759349,13.746762342407727,4.987495996538686,142.95399701252833,-0.3056644082744354,0.503962274616578,-0.021927642366136875,11.915,4.04,2.1549070388291973,59.43658209384938,61.47758833687406,61.47758833687406,61.5390625,-0.06147416312594345,-0.5700000000000001,1.76,1.0,0.0,1.0
323.776656,13.745825087772195,4.9783411833178555,142.93055636799707,-0.3071674714987672,0.5088958671419624,-0.022145945203231526,11.915,4.04,2.148961135023845,59.187332903680385,61.13405002189501,61.13405002189501,61.36328125,-0.4050124781049931,-0.61,1.6,1.0,0.0,1.0
323.799528,13.744291228674687,4.963666410037242,142.89780182502832,-0.30835304920272233,0.5118051983467546,-0.013829584392725318,11.915,4.04,2.140893755621829,58.832767756990165,60.78885768215928,60.78885768215928,61.36328125,-0.5744235678407179,-0.42,0.08,1.0,0.0,1.0
323.816075,13.743322204046962,4.954593897290721,142.88272696955954,-0.31208019193158276,0.5189988377432069,-0.008799203679956286,11.915,4.04,2.1354712041382298,58.5885270688874,60.4588080901685,60.4588080901685,61.01171875,-0.5529106598314968,-0.43,1.1400000000000001,1.0,0.0,1.0
323.836443,13.742046463438305,4.942652905055093,142.85867327815328,-0.31157525029931543,0.5188260983365629,-0.025474087203101355,11.915,4.04,2.129181902548355,58.301379619479576,60.13519381956517,60.13519381956517,60.484375,-0.34918118043483304,-0.55,1.4000000000000001,1.0,0.0,1.0
323.859371,13.740501830038239,4.9283745169758495,142.84798471565333,-0.3079558142380252,0.51213689343521,0.001782443094913876,11.915,4.04,2.1225034445747775,57.97074466554113,59.81052644646156,59.81052644646156,60.1328125,-0.3222860535384413,-0.48,1.08,1.0,0.0,1.0
323.878607,13.739239686480975,4.91661776149164,142.83914759455962,-0.3061437420275083,0.5090343216045063,-0.0031890159308161047,11.915,4.04,2.1172418200351766,57.7050056596546,59.49469832844051,59.49469832844051,59.60546875,-0.11077042155948646,-0.29,0.44,1.0,0.0,1.0
323.897027,13.7382308082779,4.907232251811663,142.82615993830962,-0.30504611843193363,0.5065043834161906,-0.006867676078419591,11.915,4.04,2.1131995395865326,57.50233341275708,59.195843591088,59.195843591088,59.25390625,-0.05806265891200013,-0.43,0.74,1.0,0.0,1.0
323.916634,13.736919771494632,4.89530453810412,142.80959883674709,-0.30824316879840297,0.5169574551260923,-0.016749327126776115,11.915,4.04,2.1074660820151188,57.222455161423454,58.89983532663832,58.89983532663832,58.90234375,-0.0025084233616823326,-0.3,0.38,1.0,0.0,1.0
323.938319,13.735315937032833,4.880813085436636,142.7848345984658,-0.3137702748932163,0.5253765160620303,-0.026814891380640565,11.915,4.04,2.101702908939221,56.933246241902054,58.604846963927876,58.604846963927876,58.7265625,-0.1217155360721236,-0.48,1.18,1.0,0.0,1.0
323.956369,13.73428530317859,4.87151243023289,142.7864874344033,-0.30674001607676993,0.5135980589978084,-0.026568492190835177,11.915,4.04,2.096637912328492,56.65792626629866,58.31280885928349,58.31280885928349,58.375,-0.06219114071650722,-0.42,0.88,1.0,0.0,1.0
323.976978,13.73297467213934,4.859596728538731,142.80259527034082,-0.3041547032368612,0.5074768795787526,-0.017194158311597145,11.915,4.04,2.091911784615688,56.37306899378859,58.02184787945926,58.02184787945926,58.19921875,-0.17737087054074152,-0.5,1.04,1.0,0.0,1.0
323.996288,13.731706535045106,4.84801337651469,142.8283825359658,-0.30891737376158324,0.5154073734963738,-0.018306989134540045,11.915,4.04,2.0870004748732347,56.06237986793383,57.72792767773044,57.72792767773044,58.0234375,-0.29550982226955824,-0.5700000000000001,2.54,1.0,0.0,1.0
324.018882,13.730119036995442,4.833445165235755,142.84449673518455,-0.3103857394479801,0.5189161312906272,-0.00789530231483624,11.915,4.04,2.0817284264272384,55.73755409497119,57.42937164031655,57.42937164031655,58.0234375,-0.5940658596834467,-0.55,4.86,1.0,0.0,1.0
324.036894,13.72910481057382,4.824186547873666,142.8580134929971,-0.30878713099158533,0.5152510984293373,-0.01701813486999425,11.915,4.04,2.077055786292567,55.43940165046615,57.130876141838996,57.130876141838996,57.671875,-0.5409988581610037,-0.66,3.58,1.0,0.0,1.0
324.057225,13.727802216190002,4.812213389058266,142.88742503596592,-0.30858677249956523,0.5151370644268914,-3.347920224288972E-4,11.915,4.04,2.072303516690908,55.119475631401826,56.82916606527342,56.82916606527342,57.14453125,-0.3153651847265806,-0.54,1.8800000000000001,1.0,0.0,1.0
324.076313,13.726524783245473,4.800408572017847,142.90694783284087,-0.310745175375048,0.518956382373001,-0.01925828404931827,11.915,4.04,2.067524503253653,54.802230415568204,56.52512571781764,56.52512571781764,56.79296875,-0.2678430321823626,-0.38,1.06,1.0,0.0,1.0
324.098851,13.724962812678053,4.785892526919813,142.91573281330957,-0.3071503807969339,0.5127179486018452,-0.028536945687211532,11.915,4.04,2.062793473227802,54.49147615265724,56.22007828304358,56.22007828304358,56.44140625,-0.22132796695642298,-0.54,0.98,1.0,0.0,1.0
324.116659,13.723961803046171,4.776663997271551,142.92532821955962,-0.3033164627843527,0.5071143496376568,-0.020761775987865088,11.915,4.04,2.0586444529834873,54.215314112047054,55.9193636573941,55.9193636573941,55.9140625,0.005301157394100642,-0.52,1.58,1.0,0.0,1.0
324.139309,13.722482100343074,4.762966092548773,142.93932527424707,-0.30464932346495843,0.5077939967265013,-0.023794982866130184,11.915,4.04,2.053687196436642,53.87392088208105,55.61254724109715,55.61254724109715,55.5625,0.050047241097146866,-0.45,1.18,1.0,0.0,1.0
324.158879,13.721198376262276,4.750970674022214,142.95714686018457,-0.30156200388454774,0.503434002526434,-0.015460253917013224,11.915,4.04,2.0495094217927448,53.57712303485965,55.307233610161525,55.307233610161525,55.38671875,-0.07948513983847505,-0.55,1.56,1.0,0.0,1.0
324.177429,13.720216865922191,4.741775969637736,142.98511006721589,-0.30444343256393325,0.5075368453829515,-0.019266223634758092,11.915,4.04,2.0462183715348496,53.32331745436028,55.009646186791336,55.009646186791336,55.03515625,-0.02551006320866378,-0.35000000000000003,1.26,1.0,0.0,1.0
324.196535,13.718988197113227,4.730083478269398,143.04147638362213,-0.30599348555292316,0.5100046644962998,-0.0022895778090671936,11.915,4.04,2.0419861542290105,52.971584655423044,54.70393695708609,54.70393695708609,55.03515625,-0.15543804291390728,-0.47000000000000003,1.8,1.0,0.0,1.0
324.216402,13.71774722224493,4.718239220863083,143.10219149690332,-0.3038446132666892,0.5083970785550029,-0.00596981254718482,11.915,4.04,2.037783674970986,52.61743750252879,54.390962038902494,54.390962038902494,54.5078125,-0.1168504610975063,-0.47000000000000003,1.1,1.0,0.0,1.0
324.236863,13.716574728549416,4.70707411472798,143.1521700789346,-0.3013105773790069,0.5030079583060434,-0.009996121797192732,11.915,4.04,2.0340990167280304,52.29963829102968,54.07726347672157,54.07726347672157,54.15625,-0.07898652327843081,-0.54,1.58,1.0,0.0,1.0
324.256823,13.715327448258195,4.694939334344472,143.2188425242471,-0.3093371504295131,0.5156162173220962,-0.00838563200135387,11.915,4.04,2.0297081619092774,51.90419564505004,53.751303301970836,53.751303301970836,53.8046875,-0.053384198029164054,-0.53,1.12,1.0,0.0,1.0
324.276801,13.714113781823905,4.682958276600129,143.26718585627833,-0.31544844376271136,0.5254842619408993,-0.013007739285759025,11.915,4.04,2.0252136100773876,51.50980819783922,53.415079036351095,53.415079036351095,53.453125,-0.038045963648905,-0.34,0.58,1.0,0.0,1.0
324.299302,13.712614814119814,4.668329560075045,143.3215567469035,-0.31312255774369174,0.5249258894751846,-0.01124335269094161,11.915,4.04,2.019949808389529,51.05655149731854,53.06129990549621,53.06129990549621,53.1015625,-0.040262594503786886,-0.3,0.54,1.0,0.0,1.0
324.316665,13.71161677180135,4.658529554581865,143.37285847737206,-0.31345597717747886,0.5244417403134138,-0.0074804398058452015,11.915,4.04,2.0165643029145865,50.73688186020087,52.71263719870191,52.71263719870191,52.57421875,0.13841844870191267,-0.26,0.92,1.0,0.0,1.0
324.338628,13.710228376029564,4.644816075491546,143.45243963752839,-0.30524807878131577,0.5125063247429034,-0.002019677987156858,11.915,4.04,2.012881731328434,50.38233604938034,52.363092026303676,52.363092026303676,52.22265625,0.14043577630367565,-0.4,0.72,1.0,0.0,1.0
324.356325,13.709256250398928,4.6351583288191724,143.49740903596577,-0.3123512925288836,0.5244463792165615,0.0053094184857037496,11.915,4.04,2.0090222965270765,50.00579109454213,52.009496886539445,52.009496886539445,52.22265625,-0.21315936346055508,-0.49,0.8200000000000001,1.0,0.0,1.0
324.378381,13.708039152471434,4.623107271076252,143.54252269612198,-0.30859576160442653,0.5189299636173801,-0.011148456623557542,11.915,4.04,2.0053380805128596,49.65479670997581,51.6562918600549,51.6562918600549,51.87109375,-0.2148018899451003,-0.47000000000000003,1.44,1.0,0.0,1.0
324.3963,13.706848663428438,4.611207783485894,143.5904487859659,-0.30980533920718767,0.5220049492528136,0.0034044201864775283,11.915,4.04,2.0015787786263246,49.29020429861379,51.30137872583873,51.30137872583873,51.6953125,-0.39393377416126896,-0.52,1.2,1.0,0.0,1.0
324.418653,13.705409048636538,4.596740002455061,143.63145023127836,-0.3088306717026644,0.5203635224035754,-0.007833813258837091,11.915,4.04,1.997885463760522,48.932491574097185,50.9460456530775,50.9460456530775,51.34375,-0.39770434692250234,-0.58,2.12,1.0,0.0,1.0
324.43648,13.704458354124208,4.587276684614077,143.62704341877833,-0.30781687894436716,0.5212664399479416,-0.03249229847879711,11.915,4.04,1.9941963393687914,48.617830259020366,50.596813343968925,50.596813343968925,51.16796875,-0.5711554060310746,-0.54,2.4,1.0,0.0,1.0
324.458591,13.702999484340358,4.572990452762227,143.58725508674706,-0.3075527238967118,0.5194974383816775,-0.026703683330645135,11.915,4.04,1.989919374218165,48.27444867345122,50.24845864339127,50.24845864339127,50.640625,-0.3921663566087332,-0.36,2.86,1.0,0.0,1.0
324.476344,13.702022928678062,4.563398872621388,143.58529252815333,-0.3101028197004287,0.5238562156948264,-0.028701129959162377,11.915,4.04,1.986979074472229,48.00965058913141,49.912637435252286,49.912637435252286,50.2890625,-0.3764250647477141,-0.45,1.2,1.0,0.0,1.0
324.498084,13.700749865199613,4.5509270461926326,143.61143155940334,-0.30991549383194594,0.5244015332667139,-0.022761768850721145,11.915,4.04,1.9832552624384419,47.6420948664084,49.572056049925706,49.572056049925706,49.234375,0.33768104992570613,-0.45,1.0,1.0,0.0,1.0
324.516857,13.699576566129403,4.539376834921423,143.61143397346584,-0.31650012187950516,0.5355975155580122,-0.02595731217514737,11.915,4.04,1.9796027105817329,47.2958956109951,49.230631984086116,49.230631984086116,48.8828125,0.3478194840861164,-0.46,1.22,1.0,0.0,1.0
324.538152,13.698054163951399,4.5247215902276885,143.59236567659082,-0.31779341348780127,0.5405556171237749,-0.01152951881341312,11.915,4.04,1.975683743348588,46.9496465862934,48.88848417441721,48.88848417441721,48.35546875,0.5330154244172078,-0.42,0.16,1.0,0.0,1.0
324.55711,13.696976028167898,4.514252808948907,143.6012075476846,-0.31954342417790726,0.541625506570421,-0.01719421196803141,11.915,4.04,1.9718605025666227,46.56008538521928,48.53922435603752,48.53922435603752,48.00390625,0.5353181060375221,-0.23,0.16,1.0,0.0,1.0
324.578721,13.69546958426515,4.499646405383347,143.59925624299706,-0.3196432875910288,0.5446225933177337,-0.018560060824460142,11.915,4.04,1.9681287538731895,46.18099623380601,48.18549013770279,48.18549013770279,47.828125,0.3573651377027929,-0.19,0.14,1.0,0.0,1.0
324.597642,13.694380042180997,4.489206399142863,143.60329316096585,-0.3177615816555701,0.5398139487111742,-0.001522307833137887,11.915,4.04,1.9647477224476426,45.83174702686756,47.83242867107751,47.83242867107751,47.65234375,0.1800849210775084,-0.32,1.08,1.0,0.0,1.0
324.618863,13.692942297492234,4.4751980942925975,143.62214859065332,-0.3128703065865871,0.5312361092786375,-0.011579961048976243,11.915,4.04,1.9613169651945144,45.44432151527684,47.47421259770741,47.47421259770741,47.4765625,-0.0023499022925932422,-0.41000000000000003,1.72,1.0,0.0,1.0
324.638805,13.691704665104332,4.463183615569553,143.62586626643454,-0.30541243236919835,0.5185427256709567,-0.01521968715425455,11.915,4.04,1.959271856032885,45.214879984819504,47.13531270577422,47.13531270577422,47.4765625,-0.3412497942257815,-0.63,1.42,1.0,0.0,1.0
324.656483,13.690731746290707,4.45366317175284,143.61913288752834,-0.30852530039434944,0.5220142523919051,-0.00887546785552002,11.915,4.04,1.9566092348202184,44.91236702309561,46.80187085337243,46.80187085337243,47.30078125,-0.4989103966275721,-0.39,1.2,1.0,0.0,1.0
324.677203,13.689487340768991,4.441459024442107,143.60621941096585,-0.31110141982526857,0.5274137769424241,-0.004816170653025308,11.915,4.04,1.9536763797471268,44.584189681957355,46.469218677660166,46.469218677660166,47.30078125,-0.8315625723398341,-0.58,2.1,1.0,0.0,1.0
324.698981,13.687994588957364,4.426863270520432,143.59838263752835,-0.3091592715455651,0.5231761890486997,-0.005391269357842711,11.915,4.04,1.9503590417373666,44.19208579789944,46.12764874569606,46.12764874569606,46.94921875,-0.8215700043039433,-0.63,4.5200000000000005,1.0,0.0,1.0
324.716232,13.687076083526986,4.417838402035147,143.59060107112214,-0.3085924733048764,0.5219644249635617,-0.010200437597431077,11.915,4.04,1.9483963672765408,43.955285392257395,45.80179424268026,45.80179424268026,46.59765625,-0.7958620073197409,-0.5700000000000001,2.32,1.0,0.0,1.0
324.737045,13.685753218810678,4.404982660327789,143.56525347737204,-0.30612745238233985,0.5187857097609819,-0.022537654824904017,11.915,4.04,1.9455812433621362,43.63134754582188,45.4762272381515,45.4762272381515,45.89453125,-0.4183040118484982,-0.5,1.96,1.0,0.0,1.0
324.756616,13.684548002587434,4.393317542375348,143.5445374539346,-0.3116560915869573,0.528095892657628,-0.026715955031037884,11.915,4.04,1.942867282690584,43.30699753216618,45.150842782253704,45.150842782253704,45.71875,-0.5679072177462956,-0.52,0.86,1.0,0.0,1.0
324.776316,13.683318697789753,4.381519841194524,143.50957189924708,-0.30711585796802215,0.5213765951802929,-0.022964310324936902,11.915,4.04,1.9402978314586907,43.01276392164527,44.83013095316244,44.83013095316244,45.19140625,-0.36127529683756165,-0.48,1.28,1.0,0.0,1.0
324.799095,13.681937936550248,4.368765255061437,143.47855821565335,-0.2994150563221353,0.5136393954916396,-0.022771557502700695,11.915,4.04,1.937492310202648,42.70903627904437,44.51196675204473,44.51196675204473,45.015625,-0.503658247955272,-0.61,1.72,1.0,0.0,1.0
324.817144,13.680714855961163,4.35776023143725,143.4681910125283,-0.29764245985743604,0.5116036729169237,-0.0124273556796059,11.915,4.04,1.935097997620505,42.432243992542226,44.20000833811935,44.20000833811935,44.6640625,-0.46405416188064663,-0.61,1.16,1.0,0.0,1.0
324.836418,13.679498054205908,4.3468209739126005,143.5340307508097,-0.28308324572737553,0.4864751907526432,-0.001472424841698691,11.915,4.04,1.9332729568854115,42.14259438981077,43.89139624587307,43.89139624587307,44.13671875,0.10623999587306798,-0.5,1.92,1.0,0.0,1.0
324.858845,13.678014308344833,4.333283916571114,143.57607528987208,-0.28925048058171254,0.4971585947072506,-0.022565496450605155,11.915,4.04,1.930682168237874,41.745939240358155,43.56957769504583,43.56957769504583,43.78515625,-0.21557855495417044,-0.5,1.72,1.0,0.0,1.0
324.878712,13.67675853156349,4.321821834107521,143.55975613362202,-0.29348986138968414,0.5062308523398343,-0.03437545233690857,11.915,4.04,1.9283137669024257,41.43003215144097,43.248645863505104,43.248645863505104,43.609375,-0.36072913649489635,-0.63,1.76,1.0,0.0,1.0
324.899247,13.67605408665751,4.3154157940737825,143.51243169612204,-0.05698984664367627,0.0983407197101083,-0.027385321841496148,11.915,4.04,1.9343071871295299,42.33785758486641,43.1120276217093,43.1120276217093,43.2578125,-0.14578487829069786,-0.63,3.14,1.0,0.0,1.0
324.919577,13.675603042971437,4.311322043470154,143.4759669890908,-0.14044386655010543,0.24058447889785342,0.0710309021430253,11.915,4.04,1.936134087986594,42.62029537327055,43.03826778444349,43.03826778444349,42.73046875,0.3077990344434909,-0.45,1.32,1.0,0.0,1.0
324.938554,13.674990206021741,4.305677076484134,143.4598762000283,-0.14339004127249605,0.24479347469554774,-0.021108254334722243,11.915,4.04,1.9369852770411768,42.743229602776466,42.99401205719344,42.99401205719344,42.5546875,0.4393245571934372,-0.33,1.1400000000000001,1.0,0.0,1.0
324.956269,13.67453558162514,4.301527758282971,143.40222838362195,-0.1283564669871195,0.21863251441650589,-0.029226456017390056,11.915,4.04,1.9376817677129423,42.88980166538073,42.97838049842153,42.97838049842153,42.5546875,0.4236929984215294,-0.42,2.96,1.0,0.0,1.0
324.978789,13.673872845220506,4.295365299650831,143.36367854377835,-0.12320036108012053,0.20924013314711662,0.005855539375872295,11.915,4.04,1.9377102705706697,42.92300000758496,42.97007342479604,42.97007342479604,42.5546875,0.4153859247960412,-0.47000000000000003,4.04,1.0,0.0,1.0
324.996486,13.673531421831521,4.292191887962623,143.41193943440342,-0.1005861058907753,0.171619618333318,0.03660968872161878,11.915,4.04,1.9386722064694737,43.00495233465125,42.97530526127432,42.97530526127432,42.203125,0.7721802612743218,-0.35000000000000003,1.58,1.0,0.0,1.0
325.016779,13.673208219004307,4.289201370428612,143.4396890359658,-0.0690087702096246,0.11764422687598454,0.020517718293035503,11.915,4.04,1.9403915542013381,43.20435834167006,43.00966322333368,43.00966322333368,42.203125,0.806538223333682,-0.36,1.1,1.0,0.0,1.0
325.038538,13.67294159105868,4.28671535437751,143.43378762580957,-0.05198249315328124,0.08857576998276998,-0.008373243497610022,11.915,4.04,1.9421238137654084,43.430762157865786,43.0728280635135,43.0728280635135,42.02734375,1.045484313513498,-0.3,0.22,1.0,0.0,1.0
