timestamp,hood_setpoint,hood_actual,hood_error,motor_voltage,stator_current,velocity_rps,is_homed,flywheel_rpm_target,distance_to_target
27.43426,12.0,14.4140625,-2.4140625,-0.36,3.9,0.0,1.0,2378.556125109418,1.4813196076041875
27.465424,12.0,14.4140625,-2.4140625,-0.36,3.7600000000000002,0.0,1.0,2378.5487862283344,1.481278568321063
27.525915,12.0,14.4140625,-2.4140625,-0.36,3.94,0.0,1.0,2378.5495558438083,1.4812734437438335
27.550457,12.0,14.4140625,-2.4140625,-0.36,4.24,0.0,1.0,2378.532803288274,1.4812552041345557
27.559046,12.0,14.4140625,-2.4140625,-0.36,4.3,0.0,1.0,2378.5328610627002,1.4812089458214046
27.585238,12.0,14.4140625,-2.4140625,-0.36,3.96,0.0,1.0,2378.542896093242,1.4812176103323673
27.59878,12.0,14.4140625,-2.4140625,-0.36,3.8000000000000003,0.0,1.0,2378.534774451235,1.4812058253208367
27.611319,12.0,14.4140625,-2.4140625,-0.36,3.7600000000000002,0.0,1.0,2378.5684970866155,1.4812059113309919
27.631706,12.0,14.4140625,-2.4140625,-0.36,3.96,0.0,1.0,2378.5498966098457,1.4812655138273703
27.65072,12.0,14.4140625,-2.4140625,-0.36,3.8200000000000003,0.0,1.0,2378.5535069847656,1.4812839663616824
27.700026,12.0,14.4140625,-2.4140625,-0.36,4.2,0.0,1.0,2378.524633499247,1.481294124466414
27.806132,12.0,14.4140625,-2.4140625,-0.36,4.14,0.0,1.0,2378.5043783973456,1.481226177481496
27.825349,12.0,14.4140625,-2.4140625,-0.36,3.72,0.0,1.0,2378.5043783973456,1.481165468255298
27.856124,12.0,14.4140625,-2.4140625,-0.37,4.0600000000000005,0.0,1.0,2378.526865767326,1.481250499806446
27.869127,12.0,14.4140625,-2.4140625,-0.37,4.26,0.0,1.0,2378.5347273477273,1.4812496046023504
27.876881,12.0,14.4140625,-2.4140625,-0.37,4.28,0.0,1.0,2378.5813885522234,1.4812322925892436
27.890682,12.0,14.4140625,-2.4140625,-0.37,4.74,0.0,1.0,2378.595287506532,1.4813905334427393
27.909845,12.0,14.4140625,-2.4140625,-0.37,4.36,0.0,1.0,2378.595287506532,1.4814263047884142
27.930769,12.0,14.4140625,-2.4140625,-0.37,4.42,0.0,1.0,2378.6076812177616,1.4814513812708359
27.957908,12.0,14.4140625,-2.4140625,-0.37,4.5200000000000005,0.0,1.0,2378.574548064458,1.4814212909872744
27.972989,12.0,14.4140625,-2.4140625,-0.37,4.0600000000000005,0.0,1.0,2378.559515251706,1.4813365198077098
27.989888,12.0,14.4140625,-2.4140625,-0.37,4.5200000000000005,0.0,1.0,2378.559515251706,1.4813063919354434
28.011851,12.0,14.4140625,-2.4140625,-0.37,4.82,0.0,1.0,2378.5887706242634,1.4813939703092276
28.030995,12.0,14.4140625,-2.4140625,-0.37,4.5200000000000005,0.0,1.0,2378.5887706242634,1.4814127743833896
28.05561,12.0,14.4140625,-2.4140625,-0.37,4.4,0.0,1.0,2378.594429329686,1.4814461246678077
28.076127,12.0,14.4140625,-2.4140625,-0.37,4.4,0.0,1.0,2378.5368177302244,1.4814277304598382
28.090466,12.0,14.4140625,-2.4140625,-0.37,3.96,0.0,1.0,2378.5368177302244,1.481311391466163
28.117271,12.0,14.4140625,-2.4140625,-0.37,4.36,0.0,1.0,2378.557586349192,1.4813931309080048
28.129848,12.0,14.4140625,-2.4140625,-0.37,4.08,0.0,1.0,2378.5221503555194,1.4812982283535558
28.151217,12.0,14.4140625,-2.4140625,-0.37,4.12,0.0,1.0,2378.5292854182053,1.4813594801849146
28.173514,12.0,14.4140625,-2.4140625,-0.37,4.62,0.0,1.0,2378.5256958013742,1.481358540626393
28.193381,12.0,14.4140625,-2.4140625,-0.37,4.38,0.0,1.0,2378.5506512249717,1.4813701062829645
28.210262,12.0,14.4140625,-2.4140625,-0.37,4.42,0.0,1.0,2378.5526632048914,1.4814099735065296
28.231093,12.0,14.4140625,-2.4140625,-0.37,4.28,0.0,1.0,2378.5526632048914,1.4814069415881352
28.250441,12.0,14.4140625,-2.4140625,-0.37,4.64,0.0,1.0,2378.5612463112616,1.4813909034191732
28.276578,12.0,14.4140625,-2.4140625,-0.37,4.34,0.0,1.0,2378.569475632148,1.481356939794045
28.288098,12.0,14.4140625,-2.4140625,-0.37,4.46,0.0,1.0,2378.5697290460935,1.481363540774366
28.312602,12.0,14.4140625,-2.4140625,-0.37,4.12,0.0,1.0,2378.547276834019,1.481308852609014
28.336587,12.0,14.4140625,-2.4140625,-0.37,4.6000000000000005,0.0,1.0,2378.5399378162992,1.481344699189714
28.352744,12.0,14.4140625,-2.4140625,-0.37,4.38,0.0,1.0,2378.5399378162992,1.4812966453430294
28.375338,12.0,14.4140625,-2.4140625,-0.37,4.4,0.0,1.0,2378.5512495433377,1.481334975117634
28.391625,12.0,14.4140625,-2.4140625,-0.37,4.32,0.0,1.0,2378.5768307997546,1.481336820143194
28.411028,12.0,14.4140625,-2.4140625,-0.37,4.32,0.0,1.0,2378.593008921549,1.481446281806077
28.436015,12.0,14.4140625,-2.4140625,-0.37,4.32,0.0,1.0,2378.5798192598922,1.4814099722789893
28.450243,12.0,14.4140625,-2.4140625,-0.37,4.48,0.0,1.0,2378.5835073263784,1.481404865816229
28.470388,12.0,14.4140625,-2.4140625,-0.37,4.08,0.0,1.0,2378.5799170635128,1.4813864235059198
28.488976,12.0,14.4140625,-2.4140625,-0.37,4.3,0.0,1.0,2378.5717365507994,1.4813959192728354
28.511328,12.0,14.4140625,-2.4140625,-0.37,4.42,0.0,1.0,2378.577204571566,1.481401306964737
28.531696,12.0,14.4140625,-2.4140625,-0.37,4.38,0.0,1.0,2378.5593043704284,1.4813068419030169
28.551396,12.0,14.4140625,-2.4140625,-0.37,4.58,0.0,1.0,2378.5629141320587,1.481325365423781
28.577385,12.0,14.4140625,-2.4140625,-0.37,4.3,0.0,1.0,2378.5733180231964,1.4813556976866695
28.594451,12.0,14.4140625,-2.4140625,-0.37,4.18,0.0,1.0,2378.577437663601,1.4813650250082335
28.614578,12.0,14.4140625,-2.4140625,-0.37,4.34,0.0,1.0,2378.5556470085457,1.4813491441326123
28.636485,12.0,14.4140625,-2.4140625,-0.37,4.78,0.0,1.0,2378.5556470085457,1.4813125729410699
28.65318,12.0,14.4140625,-2.4140625,-0.37,4.38,0.0,1.0,2378.5650476738474,1.481349706438576
28.677295,12.0,14.4140625,-2.4140625,-0.37,4.42,0.0,1.0,2378.572316682958,1.4813374914486055
28.689946,12.0,14.4140625,-2.4140625,-0.37,4.46,0.0,1.0,2378.572316682958,1.4813730992509966
28.713004,12.0,14.4140625,-2.4140625,-0.37,4.72,0.0,1.0,2378.602228016932,1.4814231623062235
28.732574,12.0,14.4140625,-2.4140625,-0.37,4.14,0.0,1.0,2378.602228016932,1.4814657747540563
28.750364,12.0,14.4140625,-2.4140625,-0.37,4.44,0.0,1.0,2378.5893193030533,1.4814671550521705
28.778485,12.0,14.4140625,-2.4140625,-0.37,4.44,0.0,1.0,2378.578481544073,1.4814534321664887
28.794346,0.0,14.326171875,-14.326171875,-2.3000000000000003,26.400000000000002,-0.1796875,1.0,2378.581786302174,1.4814492254161544
28.814751,0.0,12.12890625,-12.12890625,-2.04,12.82,-0.34765625,1.0,2378.552247480327,1.4813316688320899
28.83484,0.0,10.01953125,-10.01953125,-1.7,6.88,-0.25390625,1.0,2378.5481673961904,1.4813135524764103
28.863055,0.0,7.91015625,-7.91015625,-1.34,7.68,-0.18359375,1.0,2378.533901709684,1.481323904372504
28.953097,0.0,4.570312500000001,-4.570312500000001,-0.76,9.32,-0.0625,1.0,2378.5235524597865,1.481198640300579
28.95983,0.0,4.482421875,-4.482421875,-0.74,9.1,-0.056640625,1.0,2378.5235524597865,1.481198677261595
28.971572,0.0,4.21875,-4.21875,-0.7000000000000001,8.56,-0.052734375,1.0,2378.5581033410326,1.4811945626431824
28.995762,0.0,3.8671874999999996,-3.8671874999999996,-0.64,7.7,-0.033203125,1.0,2378.5748831683004,1.481296282458979
29.010973,0.0,3.69140625,-3.69140625,-0.59,7.48,-0.03515625,1.0,2378.5967125378193,1.4813053918883936
29.031507,0.0,3.427734375,-3.427734375,-0.5700000000000001,7.46,-0.0234375,1.0,2378.5795871566543,1.4813649786668863
29.0513,0.0,3.33984375,-3.33984375,-0.54,7.42,-0.01953125,1.0,2378.577192776599,1.4813535787878849
29.072651,0.0,3.1640625,-3.1640625,-0.52,7.34,-0.01171875,1.0,2378.582368927234,1.4813338874578255
29.091739,0.0,3.076171875,-3.076171875,-0.5,7.28,-0.021484374999999997,1.0,2378.5787918281294,1.48135527791805
29.109974,0.0,2.98828125,-2.98828125,-0.49,7.42,-0.00390625,1.0,2378.5752010820406,1.481325969620751
29.134924,0.0,2.900390625,-2.900390625,-0.45,10.92,-0.025390625000000003,1.0,2378.5676030455843,1.4813477408524247
29.151007,0.0,2.8125,-2.8125,-0.46,7.66,-0.001953125,1.0,2378.556940087584,1.4812801245693359
29.172766,0.0,2.8125,-2.8125,-0.43,10.120000000000001,-0.021484374999999997,1.0,2378.5532469538075,1.481280047467965
29.203076,0.0,2.724609375,-2.724609375,-0.43,7.24,0.0,1.0,2378.574779522809,1.4812693556215957
29.21198,0.0,2.724609375,-2.724609375,-0.42,9.700000000000001,-0.005859375,1.0,2378.5780164811795,1.4813242101653024
29.234574,0.0,2.548828125,-2.548828125,-0.36,8.040000000000001,-0.0234375,1.0,2378.5805491126835,1.4812800300248146
29.250342,0.0,2.4609375,-2.4609375,-0.38,5.76,0.0,1.0,2378.5805491126835,1.4813456961610971
29.271767,0.0,2.4609375,-2.4609375,-0.36,9.58,-0.01171875,1.0,2378.6015475333043,1.481445112372242
29.293508,0.0,2.4609375,-2.4609375,-0.37,6.48,0.0,1.0,2378.5653331768594,1.4814138485590354
29.311241,0.0,2.4609375,-2.4609375,-0.37,4.64,0.0,1.0,2378.5733706910055,1.4814096461348996
29.332463,0.0,2.4609375,-2.4609375,-0.37,4.2,0.0,1.0,2378.562579988157,1.481354393286878
29.350456,0.0,2.4609375,-2.4609375,-0.37,4.2,0.0,1.0,2378.5656144763825,1.4813623359272263
29.378504,0.0,2.4609375,-2.4609375,-0.37,4.4,0.0,1.0,2378.5560619209855,1.4813854997758371
29.398983,0.0,2.4609375,-2.4609375,-0.37,4.48,0.0,1.0,2378.553369390943,1.4813278343251133
29.41297,0.0,2.4609375,-2.4609375,-0.37,4.18,0.0,1.0,2378.5835922861725,1.4813462642521473
29.431,0.0,2.4609375,-2.4609375,-0.37,4.36,0.0,1.0,2378.579982510987,1.481425362766763
29.450274,0.0,2.4609375,-2.4609375,-0.37,4.54,0.0,1.0,2378.599228556383,1.4814874786687577
29.471087,0.0,2.4609375,-2.4609375,-0.37,4.0600000000000005,0.0,1.0,2378.599228556383,1.4814874567364904
29.491566,0.0,2.4609375,-2.4609375,-0.37,4.42,0.0,1.0,2378.6142551817497,1.4814823670567674
29.511489,0.0,2.4609375,-2.4609375,-0.37,4.36,0.0,1.0,2378.6576256001936,1.4815147818445216
29.52926,0.0,2.4609375,-2.4609375,-0.37,4.38,0.0,1.0,2378.6576256001936,1.481648418066276
29.551056,0.0,2.4609375,-2.4609375,-0.37,4.28,0.0,1.0,2378.600088369356,1.481495090084329
29.572166,0.0,2.4609375,-2.4609375,-0.37,4.76,0.0,1.0,2378.6000692002754,1.4814940628048623
29.594426,0.0,2.4609375,-2.4609375,-0.37,4.44,0.0,1.0,2378.6144458832064,1.4815129078507894
29.613606,0.0,2.4609375,-2.4609375,-0.37,4.34,0.0,1.0,2378.6089295377587,1.4815643605588695
29.634642,0.0,2.4609375,-2.4609375,-0.37,4.46,0.0,1.0,2378.5917629861347,1.4815137397813203
29.653656,0.0,2.4609375,-2.4609375,-0.37,4.08,0.0,1.0,2378.577328683101,1.4814723092905944
29.669442,0.0,2.4609375,-2.4609375,-0.37,4.3,0.0,1.0,2378.577328683101,1.481407020601057
29.690774,0.0,2.4609375,-2.4609375,-0.37,4.36,0.0,1.0,2378.563276065728,1.481357395290717
29.710085,0.0,2.4609375,-2.4609375,-0.37,4.42,0.0,1.0,2378.5596860149967,1.48133894899077
29.73253,0.0,2.4609375,-2.4609375,-0.37,4.54,0.0,1.0,2378.580071821002,1.4814897553463766
29.753065,0.0,2.4609375,-2.4609375,-0.37,4.8,0.0,1.0,2378.5706734748906,1.4814370242497914
29.770243,0.0,2.4609375,-2.4609375,-0.38,4.3,0.0,1.0,2378.5670839864824,1.48141871442523
29.791186,0.0,2.4609375,-2.4609375,-0.38,4.82,0.0,1.0,2378.5805006764567,1.4814334595322962
29.819734,0.0,2.4609375,-2.4609375,-0.38,4.9,0.0,1.0,2378.5563380889876,1.4813884720638293
29.833535,0.0,2.4609375,-2.4609375,-0.38,4.66,0.0,1.0,2378.608260114884,1.481406823642826
29.853402,0.0,2.4609375,-2.4609375,-0.38,5.3,0.0,1.0,2378.6208796743963,1.4815585691109887
29.871748,0.0,2.4609375,-2.4609375,-0.38,5.08,0.0,1.0,2378.6067040858816,1.4815156630617825
29.892339,0.0,2.4609375,-2.4609375,-0.38,4.62,0.0,1.0,2378.6030944797394,1.4814972473328238
29.914432,0.0,2.4609375,-2.4609375,-0.38,4.64,0.0,1.0,2378.6061232710326,1.4815539948582939
29.929698,0.0,2.4609375,-2.4609375,-0.38,4.62,0.0,1.0,2378.6097521582296,1.4814907074783021
29.949417,0.0,2.4609375,-2.4609375,-0.38,4.76,0.0,1.0,2378.6157838530025,1.481464626731396
29.971065,0.0,2.4609375,-2.4609375,-0.38,4.6000000000000005,0.0,1.0,2378.620095924318,1.481550242274511
29.99416,0.0,2.4609375,-2.4609375,-0.38,4.98,0.0,1.0,2378.595901506633,1.4815360902860966
30.017625,0.0,2.4609375,-2.4609375,-0.38,5.0600000000000005,0.0,1.0,2378.5923621068273,1.4814657351426792
30.030703,0.0,2.4609375,-2.4609375,-0.38,4.98,0.0,1.0,2378.5887716622965,1.4814384249776087
30.049569,0.0,2.4609375,-2.4609375,-0.38,4.64,0.0,1.0,2378.6016829588752,1.4814583512890294
30.070307,0.0,2.4609375,-2.4609375,-0.38,4.86,0.0,1.0,2378.5829386724636,1.481440034252706
30.088728,0.0,2.4609375,-2.4609375,-0.38,4.78,0.0,1.0,2378.6211812099036,1.4815009514256485
30.111173,0.0,2.4609375,-2.4609375,-0.38,4.76,0.0,1.0,2378.619294085648,1.4815019610607065
30.131764,0.0,2.4609375,-2.4609375,-0.38,4.7,0.0,1.0,2378.6157030743775,1.48147378270862
30.158884,0.0,2.4609375,-2.4609375,-0.38,4.82,0.0,1.0,2378.5890932524826,1.4814385411870774
30.1707,0.0,2.4609375,-2.4609375,-0.38,4.44,0.0,1.0,2378.612381752692,1.4814000335390054
30.19053,0.0,2.4609375,-2.4609375,-0.38,5.14,0.0,1.0,2378.599255030714,1.4814478792984485
30.22303,0.0,2.4609375,-2.4609375,-0.38,4.86,0.0,1.0,2378.5967810197985,1.481465357963331
30.286508,0.0,2.4609375,-2.4609375,-0.38,4.92,0.0,1.0,2378.589011020311,1.4814434246861592
30.295171,0.0,2.4609375,-2.4609375,-0.38,4.58,0.0,1.0,2378.589011020311,1.481443475103089
30.329321,0.0,2.4609375,-2.4609375,-0.38,4.62,0.0,1.0,2378.5740455123155,1.481424601235447
30.33804,0.0,2.4609375,-2.4609375,-0.38,4.74,0.0,1.0,2378.5887921186495,1.4814314514216507
30.359725,0.0,2.4609375,-2.4609375,-0.38,4.5600000000000005,0.0,1.0,2378.6152660101366,1.481475021452463
30.372301,0.0,2.4609375,-2.4609375,-0.38,4.88,0.0,1.0,2378.628167371615,1.4815175662116162
30.394506,0.0,2.4609375,-2.4609375,-0.38,4.46,0.0,1.0,2378.6147395276635,1.4815552484620407
30.418454,0.0,2.4609375,-2.4609375,-0.38,4.82,0.0,1.0,2378.581031660095,1.4814828833296922
30.431068,0.0,2.4609375,-2.4609375,-0.38,4.94,0.0,1.0,2378.600512082393,1.4813922154499255
30.450527,0.0,2.4609375,-2.4609375,-0.38,4.8,0.0,1.0,2378.600512082393,1.481424409932349
30.470987,0.0,2.4609375,-2.4609375,-0.38,4.88,0.0,1.0,2378.588813294813,1.4814133621559464
30.492209,0.0,2.4609375,-2.4609375,-0.38,4.94,0.0,1.0,2378.567446905151,1.481348873376069
30.510388,0.0,2.4609375,-2.4609375,-0.38,5.0200000000000005,0.0,1.0,2378.5948633897774,1.4814267461794366
30.531145,0.0,2.4609375,-2.4609375,-0.38,4.94,0.0,1.0,2378.6033610748127,1.4814774792808691
30.551754,0.0,2.4609375,-2.4609375,-0.38,4.64,0.0,1.0,2378.610006567124,1.4815083307268109
30.572437,0.0,2.4609375,-2.4609375,-0.38,4.98,0.0,1.0,2378.6037385871887,1.4815155510554043
30.590505,0.0,2.4609375,-2.4609375,-0.38,4.82,0.0,1.0,2378.6059651688547,1.4815154168855775
30.614731,0.0,2.4609375,-2.4609375,-0.38,4.76,0.0,1.0,2378.6083610904125,1.481518630788956
30.629534,0.0,2.4609375,-2.4609375,-0.38,4.58,0.0,1.0,2378.6083610904125,1.4815226038999427
30.655727,0.0,2.4609375,-2.4609375,-0.38,4.78,0.0,1.0,2378.5719471922466,1.4814216385015901
30.67244,0.0,2.4609375,-2.4609375,-0.38,4.96,0.0,1.0,2378.5749046484125,1.4814216186842362
30.69036,0.0,2.4609375,-2.4609375,-0.38,4.38,0.0,1.0,2378.557753871108,1.4813552347792556
30.71108,0.0,2.4609375,-2.4609375,-0.38,4.64,0.0,1.0,2378.579302761136,1.4814284642910984
30.731207,0.0,2.4609375,-2.4609375,-0.38,4.88,0.0,1.0,2378.5528649451126,1.4814285190205831
30.834605,0.0,2.4609375,-2.4609375,-0.38,4.6000000000000005,0.0,1.0,2378.5265952747886,1.4812886618019356
30.844065,20.0,2.4609375,17.5390625,-0.38,4.86,0.0,1.0,2378.5565420739204,1.4812886462325832
30.861261,20.0,3.427734375,16.572265625,3.06,31.46,0.31640625,1.0,2378.5559223374544,1.4813792964886205
30.879904,20.0,5.888671875,14.111328125,2.66,14.88,0.40625000000000006,1.0,2378.5695415446544,1.4813791938115768
30.894243,20.0,8.0859375,11.9140625,2.3000000000000003,11.42,0.3515625,1.0,2378.545024441794,1.481356796903342
30.914852,20.0,10.37109375,9.62890625,1.87,9.24,0.2734375,1.0,2378.545024441794,1.4813765277037008
30.931306,20.0,11.77734375,8.22265625,1.6300000000000001,8.36,0.2265625,1.0,2378.571709812681,1.4814342875400996
30.954604,20.0,13.53515625,6.46484375,1.31,7.2,0.177734375,1.0,2378.571709812681,1.4814103138809116
30.972412,20.0,14.4140625,5.5859375,1.1500000000000001,6.88,0.146484375,1.0,2378.543308732461,1.481316756896298
30.993244,20.0,15.468749999999998,4.531250000000002,0.99,7.9,0.109375,1.0,2378.5637227519173,1.4813465444946372
31.012851,20.0,16.083984375,3.916015625,0.86,8.14,0.083984375,1.0,2378.566958903726,1.481364019806934
31.033182,20.0,16.611328125,3.388671875,0.78,7.68,0.05859374999999999,1.0,2378.5723957193004,1.4813078206177943
31.050953,20.0,16.962890625,3.037109375,0.71,7.76,0.060546875,1.0,2378.5703316823046,1.48137101081934
31.068168,20.0,17.314453124999996,2.6855468750000036,0.66,7.82,0.04296874999999999,1.0,2378.5601021967695,1.4813320685518951
31.093358,20.0,17.578125,2.421875,0.6,8.32,0.025390625000000003,1.0,2378.5806640715896,1.481324480087798
31.113726,20.0,17.75390625,2.24609375,0.5700000000000001,7.42,0.025390625000000003,1.0,2378.5957418400367,1.4813995578188235
31.130959,20.0,17.9296875,2.0703125,0.53,6.34,0.02734375,1.0,2378.589974163376,1.481446411886999
31.154202,20.0,18.10546875,1.89453125,0.51,7.3,0.0234375,1.0,2378.5841768526084,1.4814093006663727
31.168226,20.0,18.193359374999996,1.8066406250000036,0.49,7.22,0.009765625,1.0,2378.5972470206125,1.4814093013284493
31.194419,20.0,18.369140625000004,1.6308593749999964,0.46,5.46,0.013671875,1.0,2378.59216704973,1.4814390872666794
31.211151,20.0,18.45703125,1.54296875,0.44,5.64,0.01171875,1.0,2378.579395425343,1.481396341161076
31.239644,20.0,18.45703125,1.54296875,0.43,9.040000000000001,0.013671875,1.0,2378.5959869192807,1.4814589167303216
31.249624,20.0,18.544921875,1.455078125,0.4,9.36,0.0234375,1.0,2378.600203412816,1.4814771603195516
31.271661,20.0,18.720703125,1.279296875,0.37,5.62,0.009765625,1.0,2378.5892339512384,1.4814276712623125
31.290582,20.0,18.720703125,1.279296875,0.39,8.3,0.0078125,1.0,2378.5827390549275,1.481427668553555
31.309206,20.0,18.80859375,1.19140625,0.39,5.92,0.0,1.0,2378.5827390549275,1.4814048873271217
31.33104,20.0,18.80859375,1.19140625,0.36,7.94,0.017578125,1.0,2378.5909840774925,1.4814173184789425
31.358772,20.0,18.896484375,1.103515625,0.36,5.12,0.0,1.0,2378.5421541288283,1.4812777749942778
31.371089,20.0,18.896484375,1.103515625,0.36,5.0,0.0,1.0,2378.5418192606494,1.4812957180140884
31.390956,20.0,18.896484375,1.103515625,0.36,5.0200000000000005,0.0,1.0,2378.5593064871045,1.4813149582693934
31.41496,20.0,18.896484375,1.103515625,0.36,4.46,0.0,1.0,2378.5920495375285,1.481339451143047
31.432286,20.0,18.896484375,1.103515625,0.36,4.66,0.0,1.0,2378.588324821522,1.4814212273928251
31.452394,20.0,18.896484375,1.103515625,0.36,4.7,0.0,1.0,2378.574770616079,1.4814213840053114
31.469386,20.0,18.896484375,1.103515625,0.36,4.96,0.0,1.0,2378.6403050777185,1.4813868806728911
31.4889,20.0,18.896484375,1.103515625,0.36,4.72,0.0,1.0,2378.639002672041,1.4815867318316132
31.515983,20.0,18.896484375,1.103515625,0.36,4.24,0.0,1.0,2378.6397245505964,1.4815922003493165
31.532585,20.0,18.896484375,1.103515625,0.36,4.58,0.0,1.0,2378.6397245505964,1.4815932203821196
31.550894,20.0,18.896484375,1.103515625,0.36,4.5200000000000005,0.0,1.0,2378.603318491796,1.4815902261930707
31.570891,20.0,18.896484375,1.103515625,0.36,5.04,0.0,1.0,2378.606928087572,1.481521450247549
31.592576,20.0,18.896484375,1.103515625,0.36,4.38,0.0,1.0,2378.581477322943,1.4814682823026273
31.612239,20.0,18.896484375,1.103515625,0.36,4.44,0.0,1.0,2378.581123036997,1.481457670134255
31.630789,20.0,18.896484375,1.103515625,0.36,4.9,0.0,1.0,2378.5885700840445,1.4815136847728954
31.662621,20.0,18.896484375,1.103515625,0.36,4.62,0.0,1.0,2378.5814457471215,1.4815128222749077
31.731312,20.0,18.896484375,1.103515625,0.36,4.6000000000000005,0.0,1.0,2378.5655173127543,1.4814222758362607
31.753943,20.0,18.896484375,1.103515625,0.36,4.96,0.0,1.0,2378.567459902716,1.481383377104216
31.779208,20.0,18.896484375,1.103515625,0.36,4.76,0.0,1.0,2378.537990066693,1.4813445810033132
31.801468,20.0,18.896484375,1.103515625,0.36,4.62,0.0,1.0,2378.5462389270006,1.4812630973567051
31.811299,20.0,18.896484375,1.103515625,0.36,4.7,0.0,1.0,2378.552417726765,1.4812631519867452
31.834598,20.0,18.896484375,1.103515625,0.36,4.76,0.0,1.0,2378.552417726765,1.4812683060546836
31.852369,20.0,18.896484375,1.103515625,0.36,4.76,0.0,1.0,2378.5809667102603,1.4813315706351207
31.87103,5.0,18.369140625000004,-13.369140625000004,-2.64,-26.44,-0.232421875,1.0,2378.6022952072517,1.481350074208604
31.902714,5.0,15.1171875,-10.1171875,-1.72,6.32,-0.27734375,1.0,2378.621674998117,1.4814428735813023
31.911692,5.0,14.4140625,-9.4140625,-1.6,5.6000000000000005,-0.25,1.0,2378.621674998117,1.4814440523717298
31.930613,5.0,12.919921875,-7.919921875,-1.35,6.0,-0.19335937500000003,1.0,2378.618083609732,1.4814255516546027
31.951444,5.0,11.689453125,-6.689453125,-1.1400000000000001,5.72,-0.150390625,1.0,2378.5790210676923,1.481304143078664
31.974725,5.0,10.634765625,-5.634765625,-0.96,6.42,-0.11328125,1.0,2378.5854888351805,1.4813159244524297
31.998691,5.0,9.84375,-4.84375,-0.8300000000000001,6.96,-0.078125,1.0,2378.588974474415,1.4813159557756976
32.012567,5.0,9.404296875,-4.404296875,-0.74,6.36,-0.0703125,1.0,2378.5867449119205,1.4813644808918158
32.035754,5.0,8.96484375,-3.96484375,-0.67,6.3,-0.05859374999999999,1.0,2378.5867449119205,1.4813666479539112
32.059201,5.0,8.61328125,-3.61328125,-0.61,7.22,-0.041015625,1.0,2378.5956949671,1.481400717923066
32.070591,5.0,8.4375,-3.4375,-0.5700000000000001,6.24,-0.037109375,1.0,2378.582267938712,1.4814007830815754
32.09606,5.0,8.173828124999998,-3.1738281249999982,-0.53,6.6000000000000005,-0.02734375,1.0,2378.5771176467724,1.4813627365167354
32.111438,5.0,8.0859375,-3.0859375,-0.53,7.0600000000000005,-0.017578125,1.0,2378.5852502547023,1.4813919010522527
32.129617,5.0,7.998046875,-2.998046875,-0.49,6.0200000000000005,-0.017578125,1.0,2378.5819936340918,1.481374413553382
32.150987,5.0,7.91015625,-2.91015625,-0.49,8.1,-0.0078125,1.0,2378.6209371627187,1.4814631480781704
32.171113,5.0,7.822265625,-2.822265625,-0.48,7.58,-0.005859375,1.0,2378.6095279513775,1.481439991804535
32.202482,5.0,7.55859375,-2.55859375,-0.42,6.0,-0.01171875,1.0,2378.5936785038175,1.481384296902381
32.214298,5.0,7.55859375,-2.55859375,-0.42,6.18,-0.009765625,1.0,2378.61233837298,1.4813842876808185
32.233775,5.0,7.55859375,-2.55859375,-0.42,5.68,-0.009765625,1.0,2378.6241525574223,1.4814607960754187
32.2547,5.0,7.3828125,-2.3828125,-0.37,9.68,-0.015625,1.0,2378.600909327679,1.4815013538119137
32.271228,5.0,7.3828125,-2.3828125,-0.38,8.1,-0.00390625,1.0,2378.606089086115,1.4814483213658802
32.299535,5.0,7.294921875000001,-2.294921875000001,-0.36,9.52,-0.01171875,1.0,2378.6063162651562,1.4814826075245062
32.311389,5.0,7.294921875000001,-2.294921875000001,-0.35000000000000003,7.78,-0.009765625,1.0,2378.6027254063874,1.481450880298536
32.334149,5.0,7.294921875000001,-2.294921875000001,-0.37,5.36,0.0,1.0,2378.598536625845,1.4814449142528539
32.351197,5.0,7.294921875000001,-2.294921875000001,-0.37,4.82,0.0,1.0,2378.6115352298198,1.4814666823869322
32.371138,5.0,7.294921875000001,-2.294921875000001,-0.37,4.94,0.0,1.0,2378.6115740045307,1.4815217107243084
32.395977,5.0,7.294921875000001,-2.294921875000001,-0.37,4.9,0.0,1.0,2378.6066262949507,1.481511757021058
32.411132,5.0,7.294921875000001,-2.294921875000001,-0.37,4.96,0.0,1.0,2378.5756541083465,1.481405556848871
32.430888,5.0,7.294921875000001,-2.294921875000001,-0.37,4.68,0.0,1.0,2378.5792639209326,1.4814239788211967
32.4558,5.0,7.294921875000001,-2.294921875000001,-0.37,4.88,0.0,1.0,2378.54390721254,1.4812960497665781
32.474054,5.0,7.294921875000001,-2.294921875000001,-0.37,4.82,0.0,1.0,2378.570392523802,1.4813145409187658
32.493791,5.0,7.294921875000001,-2.294921875000001,-0.37,4.78,0.0,1.0,2378.553117726032,1.4813900026251168
32.513825,5.0,7.294921875000001,-2.294921875000001,-0.37,4.5200000000000005,0.0,1.0,2378.599070398779,1.4813516777766211
32.531596,5.0,7.294921875000001,-2.294921875000001,-0.37,4.88,0.0,1.0,2378.5954218969428,1.4814435820635659
32.557584,5.0,7.294921875000001,-2.294921875000001,-0.37,4.76,0.0,1.0,2378.5601166931347,1.4814251402183498
32.571812,5.0,7.294921875000001,-2.294921875000001,-0.37,4.66,0.0,1.0,2378.5601166931347,1.481365223492448
