timestamp,hood_setpoint,hood_actual,hood_error,motor_voltage,stator_current,velocity_rps,is_homed,flywheel_rpm_target,distance_to_target
57.531822,25.0,23.466796875,1.533203125,0.35000000000000003,3.14,0.0,1.0,2379.1050335503187,1.4832736958956314
57.542117,25.0,23.466796875,1.533203125,0.35000000000000003,3.2,0.0,1.0,2379.0751176372373,1.4831703289007316
57.563227,25.0,23.466796875,1.533203125,0.35000000000000003,3.22,0.0,1.0,2379.1029945406094,1.4831701852034305
57.585598,25.0,23.466796875,1.533203125,0.35000000000000003,3.24,0.0,1.0,2379.1061642553277,1.4832703316513893
57.601848,25.0,23.466796875,1.533203125,0.35000000000000003,3.22,0.0,1.0,2379.1350374364565,1.483270304100679
57.627596,25.0,23.466796875,1.533203125,0.35000000000000003,3.18,0.0,1.0,2379.151856013319,1.4833341532039646
57.644884,25.0,23.466796875,1.533203125,0.35000000000000003,3.14,0.0,1.0,2379.151856013319,1.4833612117405968
57.653695,25.0,23.466796875,1.533203125,0.35000000000000003,3.24,0.0,1.0,2379.1743010455284,1.4833969504531166
57.677291,25.0,23.466796875,1.533203125,0.35000000000000003,3.2800000000000002,0.0,1.0,2379.151022362247,1.483395092191086
57.694914,25.0,23.466796875,1.533203125,0.35000000000000003,3.18,0.0,1.0,2379.1582414480017,1.4833952240042725
57.71415,25.0,23.466796875,1.533203125,0.35000000000000003,3.2,0.0,1.0,2379.1582414480017,1.4834032776120452
57.736985,25.0,23.466796875,1.533203125,0.35000000000000003,3.2,0.0,1.0,2379.1684883899024,1.483396281293396
57.754756,25.0,23.466796875,1.533203125,0.35000000000000003,3.22,0.0,1.0,2379.170936611742,1.48340949947528
57.776515,25.0,23.466796875,1.533203125,0.35000000000000003,3.18,0.0,1.0,2379.161299617035,1.483413465692305
57.794156,25.0,23.466796875,1.533203125,0.35000000000000003,3.18,0.0,1.0,2379.161299617035,1.4833941720417494
57.818382,25.0,23.466796875,1.533203125,0.35000000000000003,3.14,0.0,1.0,2379.15130311932,1.4833847762106849
57.839993,25.0,23.466796875,1.533203125,0.35000000000000003,3.16,0.0,1.0,2379.1690481333003,1.4833847868542633
57.856725,25.0,23.466796875,1.533203125,0.35000000000000003,3.2,0.0,1.0,2379.1759718282456,1.4834199901559606
57.874292,25.0,23.466796875,1.533203125,0.35000000000000003,3.18,0.0,1.0,2379.1759718282456,1.4834534622216375
57.894085,25.0,23.466796875,1.533203125,0.35000000000000003,3.22,0.0,1.0,2379.160599677536,1.4834191429403436
57.922485,25.0,23.466796875,1.533203125,0.35000000000000003,3.18,0.0,1.0,2379.1208192116237,1.4834093815857523
57.939347,25.0,23.466796875,1.533203125,0.35000000000000003,3.08,0.0,1.0,2379.1251842010133,1.4832941012916763
57.955764,25.0,23.466796875,1.533203125,0.35000000000000003,3.2600000000000002,0.0,1.0,2379.128822859419,1.4833152133302199
57.978042,25.0,23.466796875,1.533203125,0.35000000000000003,3.2800000000000002,0.0,1.0,2379.1288243461768,1.4833257455874023
57.997501,25.0,23.466796875,1.533203125,0.35000000000000003,3.14,0.0,1.0,2379.1177389263485,1.4832716980852354
58.018351,25.0,23.466796875,1.533203125,0.35000000000000003,3.2800000000000002,0.0,1.0,2379.115042913785,1.4832573239935243
58.038534,25.0,23.466796875,1.533203125,0.35000000000000003,3.2800000000000002,0.0,1.0,2379.099430384867,1.4832481471949341
58.057677,25.0,23.466796875,1.533203125,0.35000000000000003,3.14,0.0,1.0,2379.0466530796125,1.4830930562837212
58.074354,25.0,23.466796875,1.533203125,0.35000000000000003,3.22,0.0,1.0,2379.0466530796125,1.4830925790312692
58.09858,12.0,23.466796875,-11.466796875,-1.73,-13.24,-0.037109375,1.0,2379.0809021557116,1.4831546747280033
58.114719,12.0,23.02734375,-11.02734375,-2.89,-12.4,-0.083984375,1.0,2379.077204857905,1.48316794119475
58.139928,12.0,22.060546875000004,-10.060546875000004,-4.0,10.88,-0.1328125,1.0,2379.1248538264904,1.4832254753680392
58.1541,12.0,21.4453125,-9.4453125,-4.5,10.96,-0.150390625,1.0,2379.127897488869,1.4832917196753967
58.175266,12.0,20.214843750000004,-8.214843750000004,-5.17,10.1,-0.185546875,1.0,2379.1369982463984,1.4832951397948961
58.196914,12.0,18.544921875,-6.544921875,-5.83,10.02,-0.208984375,1.0,2379.1412956896847,1.4832959444714113
58.214239,12.0,17.490234375,-5.490234375,-4.2,0.78,-0.169921875,1.0,2379.188946598364,1.483308783363432
58.237464,12.0,16.259765625,-4.259765625,-2.64,2.92,-0.119140625,1.0,2379.2085909525645,1.4833770323504478
58.256756,12.0,15.556640625000002,-3.5566406250000018,-1.46,2.84,-0.076171875,1.0,2379.2134647343464,1.4834171593093437
58.275232,12.0,15.205078125,-3.205078125,-0.68,2.2600000000000002,-0.0390625,1.0,2379.2171442789127,1.4834453649306965
58.29892,12.0,15.029296875,-3.029296875,-0.64,0.52,-0.017578125,1.0,2379.1929827555214,1.4833882228273398
58.314224,12.0,14.94140625,-2.94140625,-0.63,2.08,-0.013671875,1.0,2379.1563215030865,1.483276656952031
58.334647,12.0,14.853515625,-2.853515625,-0.61,2.14,-0.01171875,1.0,2379.226403668368,1.483450406150235
58.356759,12.0,14.765625,-2.765625,-0.59,2.72,-0.01171875,1.0,2379.2065392379773,1.4833820601798693
58.380633,12.0,14.677734375,-2.677734375,-0.5700000000000001,2.6,-0.01171875,1.0,2379.2065392379773,1.4833821145588726
58.40191,12.0,14.589843750000002,-2.5898437500000018,-0.55,2.1,-0.01171875,1.0,2379.204137179446,1.4833683134777518
58.4161,12.0,14.501953124999998,-2.5019531249999982,-0.54,2.08,-0.01171875,1.0,2379.1726611598615,1.4833821324421679
58.440902,12.0,14.4140625,-2.4140625,-0.52,1.92,-0.009765625,1.0,2379.1862033347284,1.483330294470448
58.455,12.0,14.4140625,-2.4140625,-0.51,1.96,-0.009765625,1.0,2379.1862033347284,1.4833650711028634
58.475961,12.0,14.326171875,-2.326171875,-0.5,2.8000000000000003,-0.009765625,1.0,2379.1727643557306,1.4834249220676445
58.495494,12.0,14.23828125,-2.23828125,-0.48,2.18,-0.0078125,1.0,2379.1625962030903,1.4832930434961185
58.513729,12.0,14.23828125,-2.23828125,-0.47000000000000003,2.38,-0.0078125,1.0,2379.1662573010653,1.4833073547916507
58.535117,12.0,14.150390625,-2.150390625,-0.46,2.38,-0.0078125,1.0,2379.1796702036613,1.4833526287091954
58.557878,12.0,14.150390625,-2.150390625,-0.46,2.7600000000000002,-0.0078125,1.0,2379.1784043561934,1.48336441043178
58.574202,12.0,14.0625,-2.0625,-0.44,2.36,-0.0078125,1.0,2379.182226196395,1.4834005980193539
58.596388,12.0,14.0625,-2.0625,-0.43,2.14,-0.005859375,1.0,2379.1825059322855,1.4833991601178533
58.61722,12.0,13.974609375,-1.974609375,-0.42,1.56,-0.005859375,1.0,2379.166334053448,1.4833591955477905
58.637272,12.0,13.974609375,-1.974609375,-0.42,2.84,-0.00390625,1.0,2379.1732528644266,1.4833738143206157
58.657232,12.0,13.88671875,-1.88671875,-0.41000000000000003,1.94,-0.005859375,1.0,2379.1693403503677,1.4833622018591217
58.681217,12.0,13.88671875,-1.88671875,-0.4,2.74,-0.005859375,1.0,2379.154018041051,1.4833622506989241
58.696669,12.0,13.88671875,-1.88671875,-0.4,3.5,-0.00390625,1.0,2379.161706697083,1.4833282386969593
58.716202,12.0,13.798828125,-1.798828125,-0.39,2.2,-0.005859375,1.0,2379.1438677982164,1.4833429696341565
58.733509,12.0,13.798828125,-1.798828125,-0.39,1.76,-0.005859375,1.0,2379.1438677982164,1.483304219904009
58.7651,12.0,13.798828125,-1.798828125,-0.38,3.0,-0.00390625,1.0,2379.1414369970266,1.4833005572653735
58.774375,12.0,13.798828125,-1.798828125,-0.38,3.56,-0.001953125,1.0,2379.1414369970266,1.4832840144965496
58.797396,12.0,13.798828125,-1.798828125,-0.37,4.04,-0.0078125,1.0,2379.1892519823955,1.4834271562500507
58.813998,12.0,13.7109375,-1.7109375,-0.36,1.8800000000000001,-0.0078125,1.0,2379.1892519823955,1.4834270966661462
58.836889,12.0,13.7109375,-1.7109375,-0.35000000000000003,3.6,-0.001953125,1.0,2379.17884975394,1.4834208217832225
58.857665,12.0,13.7109375,-1.7109375,-0.35000000000000003,3.16,-0.001953125,1.0,2379.177770941341,1.4834113657837475
58.874953,12.0,13.7109375,-1.7109375,-0.35000000000000003,3.14,-0.001953125,1.0,2379.177770941341,1.4834221531149299
58.89406,12.0,13.623046875,-1.623046875,-0.35000000000000003,2.54,-0.00390625,1.0,2379.173899343136,1.4834124548732306
58.914186,12.0,13.623046875,-1.623046875,-0.35000000000000003,1.78,-0.00390625,1.0,2379.1727838171137,1.4834235516351417
58.934202,12.0,13.623046875,-1.623046875,-0.35000000000000003,2.52,0.0,1.0,2379.158122953815,1.4833754707682514
58.956777,12.0,13.623046875,-1.623046875,-0.35000000000000003,2.58,-0.001953125,1.0,2379.1703410538553,1.4834338619766367
58.983749,12.0,13.623046875,-1.623046875,-0.34,1.5,-0.00390625,1.0,2379.1665939762484,1.4834172310893212
58.99857,12.0,13.623046875,-1.623046875,-0.34,1.2,-0.00390625,1.0,2379.154813195964,1.4833770506758783
59.015061,12.0,13.623046875,-1.623046875,-0.33,1.56,-0.001953125,1.0,2379.1562944161083,1.4833573593571348
59.036783,12.0,13.623046875,-1.623046875,-0.33,3.7,0.0,1.0,2379.155405192688,1.4833543605270696
59.062049,12.0,13.623046875,-1.623046875,-0.33,3.56,0.0,1.0,2379.1726767494897,1.4833727437603115
59.075961,12.0,13.623046875,-1.623046875,-0.33,3.36,0.0,1.0,2379.1916077750548,1.4833991119447854
59.096236,12.0,13.623046875,-1.623046875,-0.33,3.12,0.0,1.0,2379.1912019678375,1.4834512978592997
59.114582,12.0,13.623046875,-1.623046875,-0.33,3.04,0.0,1.0,2379.1726478136125,1.4834459183425852
59.138178,12.0,13.623046875,-1.623046875,-0.33,3.0,0.0,1.0,2379.1726478136125,1.483384600745229
59.156283,12.0,13.623046875,-1.623046875,-0.33,3.04,0.0,1.0,2379.1648763887274,1.4834041500195003
59.178264,12.0,13.623046875,-1.623046875,-0.33,2.94,0.0,1.0,2379.1648763887274,1.4833612974126558
59.200691,12.0,13.623046875,-1.623046875,-0.33,3.02,0.0,1.0,2379.122923581812,1.483304721125763
59.214344,12.0,13.623046875,-1.623046875,-0.33,3.0,0.0,1.0,2379.122923581812,1.483281163978347
59.240759,12.0,13.623046875,-1.623046875,-0.33,2.96,0.0,1.0,2379.115335875443,1.4832834235177796
59.255544,12.0,13.623046875,-1.623046875,-0.33,3.0,0.0,1.0,2379.117317003611,1.4832638073995499
59.281217,12.0,13.623046875,-1.623046875,-0.33,2.98,0.0,1.0,2379.130661887554,1.4832714123775659
59.302939,12.0,13.623046875,-1.623046875,-0.33,3.0,0.0,1.0,2379.11965522695,1.4832762155900576
59.314829,12.0,13.623046875,-1.623046875,-0.33,2.98,0.0,1.0,2379.1448357785034,1.4832770750572541
59.340224,12.0,13.623046875,-1.623046875,-0.33,2.94,0.0,1.0,2379.139839796077,1.4833441081615246
59.365935,12.0,13.623046875,-1.623046875,-0.33,2.88,0.0,1.0,2379.1138859743223,1.4832754843440288
59.37406,12.0,13.623046875,-1.623046875,-0.33,2.96,0.0,1.0,2379.0992739231137,1.4832594236615129
59.394427,12.0,13.623046875,-1.623046875,-0.33,2.94,0.0,1.0,2379.0992739231137,1.4832586969535038
59.414554,12.0,13.623046875,-1.623046875,-0.33,3.02,0.0,1.0,2379.1212738462095,1.483301870257774
59.434477,12.0,13.623046875,-1.623046875,-0.33,2.94,0.0,1.0,2379.1559223848258,1.4833305660111868
59.465307,12.0,13.623046875,-1.623046875,-0.33,3.04,0.0,1.0,2379.1557152355317,1.4833365656228152
59.473395,12.0,13.623046875,-1.623046875,-0.33,2.86,0.0,1.0,2379.185462745613,1.4833367237823385
59.496582,12.0,13.623046875,-1.623046875,-0.33,2.96,0.0,1.0,2379.1775996309852,1.4834276067197638
59.523535,12.0,13.623046875,-1.623046875,-0.33,2.98,0.0,1.0,2379.1536820935276,1.4834206103172551
59.534647,12.0,13.623046875,-1.623046875,-0.33,2.92,0.0,1.0,2379.160684603843,1.4833672327607246
59.557278,12.0,13.623046875,-1.623046875,-0.33,2.94,0.0,1.0,2379.160684603843,1.4834178360184282
59.576459,12.0,13.623046875,-1.623046875,-0.33,2.98,0.0,1.0,2379.1670827245457,1.4834280091268817
59.598162,12.0,13.623046875,-1.623046875,-0.33,3.04,0.0,1.0,2379.1681957700885,1.4834239329239938
59.616638,12.0,13.623046875,-1.623046875,-0.33,3.0,0.0,1.0,2379.1501408597715,1.4834547974253824
59.636561,12.0,13.623046875,-1.623046875,-0.33,2.96,0.0,1.0,2379.158501602379,1.4833925210354113
59.657448,12.0,13.623046875,-1.623046875,-0.33,2.96,0.0,1.0,2379.1689085903326,1.4834250812313097
59.67622,12.0,13.623046875,-1.623046875,-0.33,2.88,0.0,1.0,2379.1689085903326,1.483424957859129
59.702357,12.0,13.623046875,-1.623046875,-0.33,3.02,0.0,1.0,2379.152800250411,1.483364530012635
59.715825,12.0,13.623046875,-1.623046875,-0.33,3.02,0.0,1.0,2379.152800250411,1.4833554325121379
59.741164,12.0,13.623046875,-1.623046875,-0.33,2.96,0.0,1.0,2379.1460281885415,1.4832985284255669
59.758582,12.0,13.623046875,-1.623046875,-0.33,2.96,0.0,1.0,2379.1571331015793,1.483365589040969
59.77461,12.0,13.623046875,-1.623046875,-0.33,3.0,0.0,1.0,2379.1496202313024,1.4833871473085336
59.802323,12.0,13.623046875,-1.623046875,-0.33,2.88,0.0,1.0,2379.1522645510113,1.483343986564041
59.816087,12.0,13.623046875,-1.623046875,-0.33,2.98,0.0,1.0,2379.144060274846,1.4833684259435376
59.835639,12.0,13.623046875,-1.623046875,-0.33,2.96,0.0,1.0,2379.144060274846,1.4833369518585284
59.856471,12.0,13.623046875,-1.623046875,-0.33,2.92,0.0,1.0,2379.1345959798878,1.4833256436749125
59.874891,12.0,13.623046875,-1.623046875,-0.33,2.9,0.0,1.0,2379.140003740734,1.4833394251753371
59.90088,12.0,13.623046875,-1.623046875,-0.33,2.96,0.0,1.0,2379.153269058487,1.4833274761813098
59.914495,12.0,13.623046875,-1.623046875,-0.33,3.02,0.0,1.0,2379.1569472036226,1.4833806564813599
59.940335,12.0,13.623046875,-1.623046875,-0.33,3.04,0.0,1.0,2379.1569554766543,1.4834096063942195
59.961519,12.0,13.623046875,-1.623046875,-0.33,2.98,0.0,1.0,2379.1632928831104,1.4833868208775363
59.97354,12.0,13.623046875,-1.623046875,-0.33,2.98,0.0,1.0,2379.1632928831104,1.4834060758425607
60.006132,12.0,13.623046875,-1.623046875,-0.33,3.0,0.0,1.0,2379.147479920749,1.483384616334143
60.013126,12.0,13.623046875,-1.623046875,-0.33,3.06,0.0,1.0,2379.147479920749,1.4833844905860427
60.037315,12.0,13.623046875,-1.623046875,-0.33,2.98,0.0,1.0,2379.16742957269,1.48342820420581
60.063007,12.0,13.623046875,-1.623046875,-0.33,2.96,0.0,1.0,2379.1711556471228,1.4834282473665352
60.073506,12.0,13.623046875,-1.623046875,-0.33,2.94,0.0,1.0,2379.1711556471228,1.4834351226420575
60.095154,12.0,13.623046875,-1.623046875,-0.33,2.94,0.0,1.0,2379.1740072757007,1.4834929284277172
60.11669,12.0,13.623046875,-1.623046875,-0.33,3.0,0.0,1.0,2379.176831063839,1.4834408093754947
60.1355,0.0,13.623046875,-13.623046875,-1.04,2.96,0.0,1.0,2379.176576017079,1.4834440343200483
60.155478,0.0,13.271484375,-13.271484375,-2.5300000000000002,14.52,-0.07421875,1.0,2379.1678498052765,1.4834531371508386
60.181689,0.0,12.48046875,-12.48046875,-3.61,12.74,-0.11718749999999999,1.0,2379.154031471995,1.483425540473166
60.19818,0.0,11.689453125,-11.689453125,-4.19,11.08,-0.138671875,1.0,2379.1594435389193,1.4833835679649465
60.217547,0.0,10.546874999999998,-10.546874999999998,-4.86,10.74,-0.169921875,1.0,2379.1735230165295,1.4833835593777958
60.234742,0.0,9.31640625,-9.31640625,-5.37,9.94,-0.189453125,1.0,2379.184920655887,1.4834152641361562
60.255834,0.0,7.998046875,-7.998046875,-3.86,2.74,-0.158203125,1.0,2379.186549023208,1.4834529902948843
60.275719,0.0,7.03125,-7.03125,-2.61,2.36,-0.119140625,1.0,2379.170756016947,1.4834532065366153
60.297015,0.0,6.328125,-6.328125,-1.55,2.64,-0.076171875,1.0,2379.165426639125,1.483424692181255
60.315713,0.0,5.888671875,-5.888671875,-1.28,0.16,-0.048828125,1.0,2379.1583653672014,1.4833896956859138
60.338214,0.0,5.625,-5.625,-1.22,1.72,-0.0390625,1.0,2379.1583653672014,1.4833909037228745
60.361476,0.0,5.361328125,-5.361328125,-1.1500000000000001,2.2800000000000002,-0.03515625,1.0,2379.1611307540416,1.4833792679768345
60.379432,0.0,5.09765625,-5.09765625,-1.1,2.58,-0.033203125,1.0,2379.15929988293,1.4833555567539631
60.394495,0.0,4.921875,-4.921875,-1.07,2.6,-0.03125,1.0,2379.15929988293,1.4833557672432733
60.422598,0.0,4.658203125,-4.658203125,-0.99,2.44,-0.029296874999999997,1.0,2379.1771739808464,1.4833687415213654
60.4346,0.0,4.482421875,-4.482421875,-0.97,2.84,-0.02734375,1.0,2379.1771739808464,1.4833845606161358
60.456267,0.0,4.306640625,-4.306640625,-0.93,2.5,-0.02734375,1.0,2379.1882592500338,1.4834728089926508
60.474835,0.0,4.130859375,-4.130859375,-0.89,2.66,-0.025390625000000003,1.0,2379.192575905595,1.4834175577515527
60.494238,0.0,4.04296875,-4.04296875,-0.86,2.04,-0.0234375,1.0,2379.192575905595,1.4834141228346867
60.523659,0.0,3.779296875,-3.779296875,-0.81,2.1,-0.021484374999999997,1.0,2379.1872636758835,1.4833945625659597
60.53273,0.0,3.69140625,-3.69140625,-0.79,1.84,-0.021484374999999997,1.0,2379.1872636758835,1.4834048830174018
60.557216,0.0,3.515625,-3.515625,-0.76,1.86,-0.01953125,1.0,2379.19033724364,1.4833878240295426
60.579717,0.0,3.33984375,-3.33984375,-0.73,2.4,-0.017578125,1.0,2379.19033724364,1.48340477080039
60.593703,0.0,3.33984375,-3.33984375,-0.7000000000000001,2.06,-0.017578125,1.0,2379.161111738673,1.4833691644977505
60.621473,0.0,3.1640625,-3.1640625,-0.68,2.56,-0.015625,1.0,2379.1421999887725,1.483286119984497
60.645198,0.0,2.98828125,-2.98828125,-0.64,1.8,-0.015625,1.0,2379.1512023272294,1.4832860958519298
60.656198,0.0,2.98828125,-2.98828125,-0.62,2.12,-0.015625,1.0,2379.1553489510766,1.4833037525508719
60.675416,0.0,2.900390625,-2.900390625,-0.6,1.6,-0.013671875,1.0,2379.150451202623,1.4833021978651089
60.696137,0.0,2.8125,-2.8125,-0.58,2.4,-0.013671875,1.0,2379.150451202623,1.4832805276184733
60.71426,0.0,2.724609375,-2.724609375,-0.5700000000000001,2.0,-0.01171875,1.0,2379.1545201185477,1.483306393694327
60.741677,0.0,2.6367187499999996,-2.6367187499999996,-0.55,2.1,-0.009765625,1.0,2379.1502919438985,1.4832987801805342
60.756795,0.0,2.548828125,-2.548828125,-0.53,1.58,-0.013671875,1.0,2379.1607955312425,1.4832987801805342
60.776421,0.0,2.4609375,-2.4609375,-0.52,1.62,-0.009765625,1.0,2379.1607955312425,1.4833179488903514
60.795156,0.0,2.373046875,-2.373046875,-0.5,1.8,-0.0078125,1.0,2379.1638309564255,1.4833780710746682
60.817101,0.0,2.373046875,-2.373046875,-0.49,1.62,-0.01171875,1.0,2379.1529960211546,1.4833239899670811
60.837265,0.0,2.2851562500000004,-2.2851562500000004,-0.47000000000000003,1.68,-0.0078125,1.0,2379.138691115187,1.4833099495418722
60.86177,0.0,2.197265625,-2.197265625,-0.46,1.92,-0.0078125,1.0,2379.130849335301,1.4832780245279347
60.874495,0.0,2.197265625,-2.197265625,-0.45,1.74,-0.0078125,1.0,2379.135215682761,1.4832619134859204
60.897794,0.0,2.109375,-2.109375,-0.44,1.92,-0.0078125,1.0,2379.1303015152075,1.48325379634492
60.916047,0.0,2.109375,-2.109375,-0.43,1.46,-0.0078125,1.0,2379.14217633658,1.4832724528733479
60.93532,0.0,2.021484375,-2.021484375,-0.42,1.56,-0.005859375,1.0,2379.138476217019,1.4833006787048562
60.956912,0.0,2.021484375,-2.021484375,-0.41000000000000003,2.42,-0.0078125,1.0,2379.155700228709,1.4832873400820472
60.977818,0.0,1.9335937499999998,-1.9335937499999998,-0.4,0.9400000000000001,-0.0078125,1.0,2379.155700228709,1.4833173434126752
60.996183,0.0,1.9335937499999998,-1.9335937499999998,-0.39,2.12,-0.00390625,1.0,2379.1667966910027,1.4833296441626567
61.017423,0.0,1.845703125,-1.845703125,-0.39,1.24,-0.005859375,1.0,2379.1451449134784,1.4833014879370747
61.040258,0.0,1.845703125,-1.845703125,-0.37,1.16,-0.005859375,1.0,2379.1421903718724,1.4832562438383106
61.053502,0.0,1.845703125,-1.845703125,-0.37,2.38,-0.00390625,1.0,2379.1421903718724,1.4832639134252779
61.078192,0.0,1.7578125,-1.7578125,-0.37,2.72,-0.005859375,1.0,2379.153071189495,1.4832600482732883
61.093886,0.0,1.7578125,-1.7578125,-0.36,1.7,-0.005859375,1.0,2379.153071189495,1.4832921999678816
61.11405,0.0,1.7578125,-1.7578125,-0.35000000000000003,1.72,-0.00390625,1.0,2379.147481624985,1.4832712251958184
61.136773,0.0,1.7578125,-1.7578125,-0.35000000000000003,2.88,-0.001953125,1.0,2379.147481624985,1.4832712798351049
61.154804,0.0,1.669921875,-1.669921875,-0.35000000000000003,2.8000000000000003,-0.001953125,1.0,2379.1638887981776,1.483313307444384
61.175969,0.0,1.669921875,-1.669921875,-0.34,1.74,-0.00390625,1.0,2379.200548271319,1.4833797658812737
61.193277,0.0,1.669921875,-1.669921875,-0.34,1.22,-0.00390625,1.0,2379.2036962881225,1.48347265468741
61.213756,0.0,1.669921875,-1.669921875,-0.33,0.86,-0.005859375,1.0,2379.195072273097,1.4834469097234426
61.239689,0.0,1.58203125,-1.58203125,-0.33,1.72,-0.00390625,1.0,2379.187228022251,1.4834918227658014
61.261782,0.0,1.58203125,-1.58203125,-0.33,2.3000000000000003,-0.00390625,1.0,2379.1718907399877,1.4834247484624292
61.276232,0.0,1.58203125,-1.58203125,-0.32,1.98,-0.00390625,1.0,2379.1847318828886,1.48339012957009
61.299345,0.0,1.58203125,-1.58203125,-0.32,1.86,-0.005859375,1.0,2379.170462794368,1.4834348379721256
61.313091,0.0,1.494140625,-1.494140625,-0.31,0.66,-0.005859375,1.0,2379.1860212570928,1.483376008710385
61.332977,0.0,1.494140625,-1.494140625,-0.31,1.92,-0.001953125,1.0,2379.1860212570928,1.4834391993391334
61.357147,0.0,1.494140625,-1.494140625,-0.31,2.72,0.0,1.0,2379.175917698394,1.4834067407201472
61.374937,0.0,1.494140625,-1.494140625,-0.31,2.2600000000000002,0.0,1.0,2379.175917698394,1.483401760649073
61.395082,0.0,1.494140625,-1.494140625,-0.31,2.32,0.0,1.0,2379.1756467946566,1.4833802272181862
61.414726,0.0,1.494140625,-1.494140625,-0.31,2.42,0.0,1.0,2379.152093849181,1.4833367458567948
61.437673,0.0,1.494140625,-1.494140625,-0.31,2.3000000000000003,0.0,1.0,2379.152093849181,1.483322182362398
61.457391,0.0,1.494140625,-1.494140625,-0.31,2.02,0.0,1.0,2379.1693890105885,1.4833760408068553
61.477333,0.0,1.494140625,-1.494140625,-0.31,2.14,0.0,1.0,2379.159915072625,1.4833690842266705
61.497422,0.0,1.494140625,-1.494140625,-0.31,2.2800000000000002,0.0,1.0,2379.1616232964125,1.4833701844249318
61.519998,0.0,1.494140625,-1.494140625,-0.31,2.34,0.0,1.0,2379.181630222786,1.483441352001271
61.534856,0.0,1.494140625,-1.494140625,-0.31,2.62,0.0,1.0,2379.1763963251715,1.4834413923577427
61.565501,0.0,1.494140625,-1.494140625,-0.31,2.42,0.0,1.0,2379.156239294029,1.4834220590788016
61.574331,0.0,1.494140625,-1.494140625,-0.31,2.5,0.0,1.0,2379.151805844506,1.4833289987266327
61.596183,0.0,1.494140625,-1.494140625,-0.31,2.08,0.0,1.0,2379.1595918840057,1.483402649076674
61.613991,0.0,1.494140625,-1.494140625,-0.31,2.3000000000000003,0.0,1.0,2379.159642078821,1.4833470676411729
61.634581,0.0,1.494140625,-1.494140625,-0.31,2.14,0.0,1.0,2379.1698718191046,1.4833589031258112
61.659364,0.0,1.494140625,-1.494140625,-0.31,2.16,0.0,1.0,2379.1800078429783,1.483356945099989
61.676096,0.0,1.494140625,-1.494140625,-0.31,2.14,0.0,1.0,2379.186537208693,1.4833660504313217
61.696724,0.0,1.494140625,-1.494140625,-0.31,2.14,0.0,1.0,2379.182105994814,1.4833996853276572
61.716758,0.0,1.494140625,-1.494140625,-0.31,2.34,0.0,1.0,2379.15730431249,1.48338290807522
61.738517,0.0,1.494140625,-1.494140625,-0.31,2.1,0.0,1.0,2379.160963881387,1.4833195611044028
61.768568,0.0,1.494140625,-1.494140625,-0.31,2.38,0.0,1.0,2379.1539845829725,1.4832527724702549
61.836553,0.0,1.494140625,-1.494140625,-0.31,2.42,0.0,1.0,2379.1469866017674,1.4832669799712894
61.852989,0.0,1.494140625,-1.494140625,-0.31,2.56,0.0,1.0,2379.1718437620084,1.4832746795999483
61.869461,0.0,1.494140625,-1.494140625,-0.31,2.52,0.0,1.0,2379.1735646645193,1.4833677028497256
61.879497,0.0,1.494140625,-1.494140625,-0.31,2.38,0.0,1.0,2379.181696814101,1.4834036945317657
61.904706,0.0,1.494140625,-1.494140625,-0.31,2.56,0.0,1.0,2379.1740879825456,1.48338086909899
61.920325,0.0,1.494140625,-1.494140625,-0.31,2.58,0.0,1.0,2379.170354561011,1.4833805535177613
61.935796,0.0,1.494140625,-1.494140625,-0.31,2.3000000000000003,0.0,1.0,2379.169109777094,1.483391916146778
61.956312,0.0,1.494140625,-1.494140625,-0.31,2.0,0.0,1.0,2379.175554790756,1.483393406407758
61.986363,0.0,1.494140625,-1.494140625,-0.31,2.34,0.0,1.0,2379.175554790756,1.4834057737903772
61.996992,0.0,1.494140625,-1.494140625,-0.31,2.46,0.0,1.0,2379.1520596287746,1.4833574992855283
62.017286,0.0,1.494140625,-1.494140625,-0.31,2.18,0.0,1.0,2379.1557277322972,1.4833918166832762
62.038211,0.0,1.494140625,-1.494140625,-0.31,2.42,0.0,1.0,2379.1647043160197,1.483403183151292
62.05741,0.0,1.494140625,-1.494140625,-0.31,2.3000000000000003,0.0,1.0,2379.1612550741643,1.4833944512953277
62.076071,0.0,1.494140625,-1.494140625,-0.31,2.3000000000000003,0.0,1.0,2379.154621502731,1.483393403951806
62.096624,0.0,1.494140625,-1.494140625,-0.31,2.5,0.0,1.0,2379.1684319122987,1.4833945001217381
62.113709,0.0,1.494140625,-1.494140625,-0.31,2.22,0.0,1.0,2379.1836378361063,1.4834659705472897
62.135579,0.0,1.494140625,-1.494140625,-0.31,1.92,0.0,1.0,2379.170370562959,1.4834661064048444
62.152757,20.0,1.58203125,18.41796875,1.67,-11.26,0.029296874999999997,1.0,2379.170370562959,1.483439630664545
62.176612,20.0,2.197265625,17.802734375,2.99,10.66,0.08984375,1.0,2379.176472581338,1.4834730855371026
62.194197,20.0,2.8125,17.1875,3.7,11.02,0.11718749999999999,1.0,2379.176472581338,1.483429154424406
62.217292,20.0,4.04296875,15.95703125,4.53,9.96,0.15234375,1.0,2379.1727565077044,1.4834178219785523
62.237456,20.0,5.185546875,14.814453125,5.1000000000000005,10.48,0.17578125,1.0,2379.179159285208,1.4834228998583243
