timestamp,hood_setpoint,hood_actual,hood_error,motor_voltage,stator_current,velocity_rps,is_homed,flywheel_rpm_target,distance_to_target
28.835762,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.58,0.0,1.0,2380.5751406698864,1.4883683516039026
28.846409,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2380.5751406698864,1.4884579446457211
28.859098,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.66,0.0,1.0,2380.5892174088144,1.4885407937830528
28.886181,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.52,0.0,1.0,2380.5738842794026,1.4884882111714337
28.902746,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2380.5920777092942,1.488488271758785
28.919348,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.56,0.0,1.0,2380.5838915240065,1.4885439247655978
28.942109,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2380.569619812005,1.4885076882577826
28.962532,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.54,0.0,1.0,2380.5931601421507,1.4884444719631125
28.980637,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2380.5931601421507,1.4884910786856236
28.998019,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.66,0.0,1.0,2380.583636509876,1.4884478782973372
29.019815,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2380.6236843711386,1.4885801298833932
29.040869,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.58,0.0,1.0,2380.6409620452955,1.4886255442487724
29.061293,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2380.6300622801305,1.4886777639524453
29.087485,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.6,0.0,1.0,2380.6039945889834,1.4886405237137355
29.126793,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.66,0.0,1.0,2380.5989297668552,1.4885712864413692
29.158105,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.6,0.0,1.0,2380.590614015223,1.4885480169620222
29.189288,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.58,0.0,1.0,2380.5745923745126,1.488557009299363
29.200714,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.56,0.0,1.0,2380.5761118420623,1.4885149399029591
29.222474,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2380.5761118420623,1.4885025785240074
29.257069,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.66,0.0,1.0,2380.573965582028,1.4884891124407906
29.301812,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.58,0.0,1.0,2380.565523638225,1.488472327284831
29.469504,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.56,0.0,1.0,2380.546374505779,1.488469773047509
29.515304,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.58,0.0,1.0,2380.5425381357636,1.4883937791104056
29.539345,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2380.545910497389,1.4883952057097032
29.553591,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.52,0.0,1.0,2380.534269178689,1.4884314451874234
29.562625,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.58,0.0,1.0,2380.5362215472883,1.4883669307771186
29.581546,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.56,0.0,1.0,2380.5788357796714,1.4883840166707198
29.598315,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.56,0.0,1.0,2380.563884429905,1.4885109614944059
29.630444,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2380.5459995040087,1.4884345080783308
29.642446,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2380.551508206064,1.488386301344823
29.661608,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.56,0.0,1.0,2380.5675582170397,1.488446375702191
29.678729,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.56,0.0,1.0,2380.5675582170397,1.488493188187985
29.707204,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.66,0.0,1.0,2380.565736033896,1.488479164117986
29.718946,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2380.565736033896,1.488459035051359
29.744916,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.58,0.0,1.0,2380.5766860887707,1.4885463508311991
29.757882,0.0,13.18359375,-13.18359375,-1.61,8.14,0.0,1.0,2380.5512359717563,1.4884196564575922
29.781348,0.0,10.72265625,-10.72265625,-3.62,26.02,-0.455078125,1.0,2380.584337883511,1.488419687051711
29.810787,0.0,6.15234375,-6.15234375,-1.95,5.6000000000000005,-0.34179687499999994,1.0,2380.59513211118,1.4885406062278446
29.825293,0.0,4.570312500000001,-4.570312500000001,-1.45,4.3,-0.23046875,1.0,2380.6154258955075,1.4885402829596523
29.839354,0.0,3.779296875,-3.779296875,-1.18,3.6,-0.158203125,1.0,2380.564799764412,1.4886245316107
29.862374,0.0,2.6367187499999996,-2.6367187499999996,-0.8,2.92,-0.08984375,1.0,2380.557407696382,1.48849163791736
29.879644,0.0,2.197265625,-2.197265625,-0.66,3.56,-0.06640625,1.0,2380.5704508379395,1.4884703027776744
29.909844,0.0,1.669921875,-1.669921875,-0.51,4.64,-0.025390625000000003,1.0,2380.5547633766787,1.4885408043070012
29.936482,0.0,1.494140625,-1.494140625,-0.44,4.64,-0.01171875,1.0,2380.5557477311077,1.4884867199182756
29.946795,0.0,1.494140625,-1.494140625,-0.42,4.84,-0.013671875,1.0,2380.5557477311077,1.4885158583379177
29.959076,0.0,1.40625,-1.40625,-0.4,3.66,-0.01171875,1.0,2380.549187472867,1.4885119550681127
29.982745,0.0,1.3183593749999998,-1.3183593749999998,-0.37,6.94,-0.021484374999999997,1.0,2380.5556291711846,1.4885153557810793
30.004931,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.7,0.0,1.0,2380.5556291711846,1.4885155990797625
30.020829,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.64,0.0,1.0,2380.5388308531656,1.4885041995801136
30.038692,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.58,0.0,1.0,2380.5388308531656,1.48845964968529
30.059988,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.62,0.0,1.0,2380.532830990486,1.4883853699928435
30.078371,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.58,0.0,1.0,2380.532830990486,1.4884521436417895
30.098943,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.56,0.0,1.0,2380.533658341694,1.488482184330404
30.124041,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.66,0.0,1.0,2380.529797821146,1.4884440191610844
30.138788,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.64,0.0,1.0,2380.529797821146,1.4884652960041538
30.158451,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.56,0.0,1.0,2380.5467268416924,1.488480617174007
30.190246,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.62,0.0,1.0,2380.54299898368,1.4884807502963115
30.242612,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.56,0.0,1.0,2380.53478465935,1.4884679736328692
30.267061,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.52,0.0,1.0,2380.5575566721814,1.4884678561531213
30.281196,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.56,0.0,1.0,2380.5216519768837,1.4885330202536744
30.303475,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.6,0.0,1.0,2380.5118797899313,1.4884239135037336
30.317165,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.58,0.0,1.0,2380.50778377815,1.4883887679049619
30.334657,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.6,0.0,1.0,2380.5118981788073,1.4883904761412752
30.345175,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.6,0.0,1.0,2380.524913720406,1.4883452363545697
30.36558,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.54,0.0,1.0,2380.5421145136625,1.4884169023775686
30.378899,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.56,0.0,1.0,2380.5421145136625,1.4884475648175874
30.410991,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.6,0.0,1.0,2380.5539112215424,1.4885035353153384
30.423308,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.6,0.0,1.0,2380.5539112215424,1.4885038195093974
30.446922,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.56,0.0,1.0,2380.5895870127442,1.4886078299978083
30.458887,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.56,0.0,1.0,2380.6095355870357,1.4886845384899599
30.481648,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.6,0.0,1.0,2380.6097170288563,1.488688999438046
30.497823,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.6,0.0,1.0,2380.6097170288563,1.4886889787311823
30.52307,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.66,0.0,1.0,2380.6097170288563,1.4886889788860245
30.543178,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.54,0.0,1.0,2380.5956564833214,1.4886369495403127
30.561357,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.62,0.0,1.0,2380.602580865906,1.4887222674569276
30.583172,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.6,0.0,1.0,2380.6122483683785,1.488758806960176
30.599032,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.62,0.0,1.0,2380.6070299949433,1.4887589402193637
30.636744,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.62,0.0,1.0,2380.604845144263,1.4886481517178736
30.645574,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.62,0.0,1.0,2380.6024360550623,1.4886479117679658
30.669874,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.62,0.0,1.0,2380.6047020235596,1.4887055283397645
30.678445,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.6,0.0,1.0,2380.6047020235596,1.4887055780355856
30.699276,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.56,0.0,1.0,2380.5928701341854,1.4887053333946134
30.726971,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.64,0.0,1.0,2380.579151061899,1.4886613096432875
30.752774,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.56,0.0,1.0,2380.568532888238,1.488605096753459
30.7788,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.56,0.0,1.0,2380.568532888238,1.4885594127837118
30.79134,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.58,0.0,1.0,2380.5653943085204,1.488547460078835
30.802321,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.6,0.0,1.0,2380.5878016699826,1.4885055924871768
30.818961,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.54,0.0,1.0,2380.5900447067265,1.488580573491121
30.838123,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.52,0.0,1.0,2380.5900447067265,1.4885574590750874
30.859975,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.56,0.0,1.0,2380.6007727755286,1.488598065777039
30.880788,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.56,0.0,1.0,2380.6167957211037,1.4886050211999151
30.90008,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.62,0.0,1.0,2380.6113456599273,1.488638520011711
30.92132,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.6,0.0,1.0,2380.6127608052257,1.4886384161156372
30.938553,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.58,0.0,1.0,2380.6127608052257,1.4886119578873598
30.95855,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.52,0.0,1.0,2380.6100796905957,1.488580464076774
30.980235,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.58,0.0,1.0,2380.5988222730175,1.4885804822443252
30.999693,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.56,0.0,1.0,2380.587119395782,1.4886461232168873
31.021508,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.58,0.0,1.0,2380.6009370318898,1.4885854753508942
31.040578,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.64,0.0,1.0,2380.6230001631684,1.488684095492302
31.063765,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.6,0.0,1.0,2380.6265370289034,1.4887772916618933
31.082018,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.58,0.0,1.0,2380.622608341811,1.4887234643945229
31.100995,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.52,0.0,1.0,2380.615169752822,1.4887235220599684
31.121882,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.6,0.0,1.0,2380.6072266348738,1.4886730081813377
31.14698,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.62,0.0,1.0,2380.610734350229,1.4886624961715227
31.158964,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.64,0.0,1.0,2380.632635060152,1.4887379618518453
31.182021,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.52,0.0,1.0,2380.6378059452104,1.488737943135382
31.200367,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.58,0.0,1.0,2380.647631055181,1.4887900076709542
31.218212,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.64,0.0,1.0,2380.627641169135,1.48872063059045
31.24344,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.62,0.0,1.0,2380.6369076256187,1.4887207519205443
31.260933,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.52,0.0,1.0,2380.626854037922,1.488756669386535
31.280021,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.62,0.0,1.0,2380.608956735879,1.488628027192001
31.298794,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.56,0.0,1.0,2380.608956735879,1.488628156036291
31.318438,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.6,0.0,1.0,2380.6090993362386,1.4886046041037668
31.341663,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.62,0.0,1.0,2380.596049738809,1.4885886658563248
31.358395,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.56,0.0,1.0,2380.5849463617924,1.4885320605803067
31.37956,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.6,0.0,1.0,2380.5849463617924,1.4885320820869592
31.403917,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.64,0.0,1.0,2380.578812174612,1.488510750933457
31.41948,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.56,0.0,1.0,2380.6228728344527,1.4884760187221486
31.44174,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.6,0.0,1.0,2380.603741371604,1.4886551417171314
31.461236,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.6,0.0,1.0,2380.584121145842,1.488634205409824
31.487336,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.62,0.0,1.0,2380.5991643889324,1.4885617292470048
31.502176,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.58,0.0,1.0,2380.5866994842627,1.488606372630779
31.518426,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.54,0.0,1.0,2380.5801188617734,1.4885804085980996
31.543079,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.58,0.0,1.0,2380.590507162992,1.4885802752270714
31.570496,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.66,0.0,1.0,2380.5923339245383,1.488625247039978
31.583035,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.64,0.0,1.0,2380.5699822294664,1.488658628615044
31.612419,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.66,0.0,1.0,2380.5877187288615,1.4886543245084713
31.658942,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.62,0.0,1.0,2380.5721819608925,1.4886544952800345
31.681629,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.58,0.0,1.0,2380.580182305422,1.488579732428125
31.694947,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.56,0.0,1.0,2380.580182305422,1.4885711098540655
31.706949,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.54,0.0,1.0,2380.5826542474715,1.4885345977847444
31.727391,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.62,0.0,1.0,2380.5763838009248,1.4886410678613917
31.742139,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.6,0.0,1.0,2380.574947028282,1.488594111194799
31.763026,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.64,0.0,1.0,2380.5664523751134,1.4885357233134087
31.778515,20.0,1.23046875,18.76953125,-0.35000000000000003,3.6,0.0,1.0,2380.563590944488,1.4884873968287138
31.798753,20.0,3.076171875,16.923828125,3.7600000000000002,30.66,0.46874999999999994,1.0,2380.600623178787,1.4884876042806434
31.826523,20.0,9.4921875,10.5078125,3.56,15.38,0.67578125,1.0,2380.6120374099896,1.488597525336313
31.839322,20.0,12.65625,7.34375,2.54,6.76,0.46874999999999994,1.0,2380.6120374099896,1.4886242890441082
31.862157,20.0,15.205078125,4.794921875,1.72,4.34,0.279296875,1.0,2380.682261918697,1.4887722151037008
31.87913,20.0,16.5234375,3.4765625,1.29,4.58,0.1796875,1.0,2380.668570943277,1.4888515357503382
31.898218,20.0,17.578125,2.421875,0.96,5.32,0.12109375,1.0,2380.6696378534652,1.4888158586946292
31.921666,20.0,18.281250000000004,1.7187499999999964,0.71,5.6000000000000005,0.0703125,1.0,2380.612345130592,1.4887187906399877
31.93862,20.0,18.6328125,1.3671875,0.61,5.72,0.05078125000000001,1.0,2380.612345130592,1.4886583435002794
31.966909,20.0,18.896484375,1.103515625,0.52,7.140000000000001,0.017578125,1.0,2380.6194542559597,1.4886557380183667
31.983252,20.0,18.984375,1.015625,0.49,6.5,0.009765625,1.0,2380.6109435594626,1.4886605800693198
32.008331,20.0,19.072265625,0.927734375,0.43,9.24,0.02734375,1.0,2380.58515242516,1.4885766843037809
32.021669,20.0,19.160156249999996,0.8398437500000036,0.4,5.24,0.013671875,1.0,2380.552504239294,1.4885768639544417
32.039829,20.0,19.248046875000004,0.7519531249999964,0.39,5.14,0.001953125,1.0,2380.5805627176846,1.4885368922011384
32.066875,20.0,19.248046875000004,0.7519531249999964,0.39,6.48,0.0,1.0,2380.599455020813,1.4885859382811593
32.083236,20.0,19.3359375,0.6640625,0.33,7.66,0.015625,1.0,2380.638984875738,1.48872640355908
32.104828,20.0,19.3359375,0.6640625,0.35000000000000003,4.76,0.0,1.0,2380.6181627939304,1.4887265904523503
32.119409,20.0,19.3359375,0.6640625,0.35000000000000003,4.2,0.0,1.0,2380.6293598946445,1.4886854676184609
32.142819,20.0,19.3359375,0.6640625,0.35000000000000003,4.28,0.0,1.0,2380.616887036935,1.4887312820216358
32.162704,20.0,19.3359375,0.6640625,0.35000000000000003,4.24,0.0,1.0,2380.638666136032,1.4887042060747524
32.197782,20.0,19.3359375,0.6640625,0.35000000000000003,4.22,0.0,1.0,2380.645394396184,1.4887529058435707
32.210137,20.0,19.3359375,0.6640625,0.35000000000000003,3.9,0.0,1.0,2380.645394396184,1.488752648009548
32.217575,20.0,19.3359375,0.6640625,0.35000000000000003,3.92,0.0,1.0,2380.579788498275,1.4886137183887205
32.242506,20.0,19.3359375,0.6640625,0.35000000000000003,4.1,0.0,1.0,2380.6042355511254,1.4886126854174055
32.258552,20.0,19.3359375,0.6640625,0.35000000000000003,4.34,0.0,1.0,2380.6042355511254,1.4887001590395461
32.282908,20.0,19.3359375,0.6640625,0.35000000000000003,4.5200000000000005,0.0,1.0,2380.6110625904635,1.4886150032485563
32.298806,20.0,19.3359375,0.6640625,0.35000000000000003,4.22,0.0,1.0,2380.6110625904635,1.4886968489531651
32.318895,20.0,19.3359375,0.6640625,0.35000000000000003,4.2,0.0,1.0,2380.6618922877356,1.4888529224463738
32.346739,20.0,19.3359375,0.6640625,0.35000000000000003,4.28,0.0,1.0,2380.626495005882,1.488824358905507
32.358351,20.0,19.3359375,0.6640625,0.35000000000000003,4.18,0.0,1.0,2380.626495005882,1.48873412510841
32.37909,20.0,19.3359375,0.6640625,0.35000000000000003,3.8200000000000003,0.0,1.0,2380.627629175524,1.488712803098986
32.39918,20.0,19.3359375,0.6640625,0.35000000000000003,4.32,0.0,1.0,2380.619311047224,1.4886760791349352
32.418212,20.0,19.3359375,0.6640625,0.35000000000000003,3.96,0.0,1.0,2380.612629872686,1.4886879431625266
32.446,20.0,19.3359375,0.6640625,0.35000000000000003,4.08,0.0,1.0,2380.592277000277,1.4886017539359067
32.459096,20.0,19.3359375,0.6640625,0.35000000000000003,4.04,0.0,1.0,2380.621894989063,1.488601910575898
32.481709,20.0,19.3359375,0.6640625,0.35000000000000003,4.1,0.0,1.0,2380.6163758722373,1.4886924091289668
32.499034,20.0,19.3359375,0.6640625,0.35000000000000003,4.1,0.0,1.0,2380.6022773359837,1.488627908119901
32.522259,20.0,19.3359375,0.6640625,0.35000000000000003,4.42,0.0,1.0,2380.591957166877,1.4886280234358722
32.539418,20.0,19.3359375,0.6640625,0.35000000000000003,4.0200000000000005,0.0,1.0,2380.597969394409,1.4885889905739236
32.56177,20.0,19.3359375,0.6640625,0.35000000000000003,4.12,0.0,1.0,2380.628094400477,1.4886238804748746
32.582658,20.0,19.3359375,0.6640625,0.35000000000000003,4.46,0.0,1.0,2380.628094400477,1.488690004397798
32.598277,20.0,19.3359375,0.6640625,0.35000000000000003,4.1,0.0,1.0,2380.6103298759417,1.4886347580197705
32.619183,20.0,19.3359375,0.6640625,0.35000000000000003,4.18,0.0,1.0,2380.6103298759417,1.488634723133324
32.639495,20.0,19.3359375,0.6640625,0.35000000000000003,4.0,0.0,1.0,2380.617153884044,1.4886816278980644
32.657507,20.0,19.3359375,0.6640625,0.35000000000000003,4.0,0.0,1.0,2380.6142646235753,1.4887188106353753
32.679637,20.0,19.3359375,0.6640625,0.35000000000000003,4.16,0.0,1.0,2380.6090017877295,1.4886795307640048
32.70032,20.0,19.3359375,0.6640625,0.35000000000000003,4.62,0.0,1.0,2380.6242985167614,1.4886979519536647
32.723489,20.0,19.3359375,0.6640625,0.35000000000000003,4.4,0.0,1.0,2380.612112079377,1.4887311112867523
32.743022,20.0,19.3359375,0.6640625,0.35000000000000003,4.26,0.0,1.0,2380.612112079377,1.4886677779322322
32.761758,20.0,19.3359375,0.6640625,0.35000000000000003,4.22,0.0,1.0,2380.589480826801,1.488593077923523
32.776876,20.0,19.3359375,0.6640625,0.35000000000000003,3.84,0.0,1.0,2380.5921162311856,1.4886004096025807
32.799229,20.0,19.3359375,0.6640625,0.35000000000000003,4.42,0.0,1.0,2380.569566617762,1.4884960010929693
32.820691,5.0,19.160156249999996,-14.160156249999996,-2.22,-21.78,-0.142578125,1.0,2380.5986589385684,1.4885698538137584
32.841931,5.0,15.8203125,-10.8203125,-3.54,24.0,-0.62890625,1.0,2380.6042491429835,1.4886070726103118
32.85909,5.0,12.65625,-7.65625,-2.37,6.16,-0.498046875,1.0,2380.6493307370815,1.4887744486515535
32.879346,5.0,10.01953125,-5.01953125,-1.48,2.86,-0.248046875,1.0,2380.6490116360956,1.4887741892776338
32.902719,5.0,8.4375,-3.4375,-1.11,5.82,-0.14453125,1.0,2380.611118206805,1.4887903914942655
32.919656,5.0,7.734374999999999,-2.734374999999999,-0.89,5.84,-0.10156250000000001,1.0,2380.6121449230886,1.4887105007970352
32.938391,5.0,7.20703125,-2.20703125,-0.7000000000000001,6.38,-0.05859374999999999,1.0,2380.6377127903365,1.4887655764074703
32.958573,5.0,6.85546875,-1.85546875,-0.5700000000000001,6.28,-0.046875,1.0,2380.6715638542164,1.4888563676710627
32.981798,5.0,6.6796875,-1.6796875,-0.53,6.94,-0.021484374999999997,1.0,2380.682996232733,1.4887539930707896
32.998586,5.0,6.50390625,-1.50390625,-0.49,6.44,-0.01171875,1.0,2380.6461838850805,1.4887553757840706
33.020586,5.0,6.50390625,-1.50390625,-0.47000000000000003,8.620000000000001,-0.015625,1.0,2380.6495697050614,1.4887535152883675
33.041399,5.0,6.328125,-1.328125,-0.43,5.9,0.0,1.0,2380.6312563131837,1.48879069136057
33.063826,5.0,6.328125,-1.328125,-0.39,8.66,-0.01953125,1.0,2380.6312563131837,1.4887888153141327
33.079074,5.0,6.240234375,-1.240234375,-0.35000000000000003,7.68,-0.009765625,1.0,2380.6588869526713,1.488846801648226
33.1097,5.0,6.15234375,-1.15234375,-0.35000000000000003,7.48,-0.0078125,1.0,2380.6481590275666,1.4887864047871067
33.126933,5.0,6.15234375,-1.15234375,-0.35000000000000003,5.0200000000000005,0.0,1.0,2380.6497566095823,1.4888093134641276
33.138416,5.0,6.15234375,-1.15234375,-0.35000000000000003,4.16,0.0,1.0,2380.6497566095823,1.4888092954145176
33.160527,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.7,0.0,1.0,2380.6903799864585,1.4890048290522329
33.178317,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.7,0.0,1.0,2380.6903799864585,1.4890204294812956
33.198239,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.7800000000000002,0.0,1.0,2380.6272860341537,1.488842783042913
33.223208,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.7800000000000002,0.0,1.0,2380.593419487237,1.4887402098984894
33.238493,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.94,0.0,1.0,2380.576422262615,1.4886958245362076
33.267412,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.86,0.0,1.0,2380.5756905831063,1.4886958966683275
33.282197,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.8000000000000003,0.0,1.0,2380.626011489442,1.4886563927827954
33.304976,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.8000000000000003,0.0,1.0,2380.6673419745557,1.48884380615162
33.319519,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.7600000000000002,0.0,1.0,2380.6673419745557,1.4888438132607922
33.338811,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.7,0.0,1.0,2380.6599605593874,1.4888143256579367
33.360051,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.8000000000000003,0.0,1.0,2380.710491063387,1.4889202270332178
33.378972,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.66,0.0,1.0,2380.710491063387,1.4889366737532472
33.399006,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.86,0.0,1.0,2380.7174323938552,1.4889834254279246
33.425143,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.74,0.0,1.0,2380.6929945788656,1.4888600079234504
33.438963,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.86,0.0,1.0,2380.6929945788656,1.4889121286912452
33.46523,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.68,0.0,1.0,2380.6727598737607,1.488937689885053
33.47892,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.72,0.0,1.0,2380.6727598737607,1.488885948460204
33.508062,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.8200000000000003,0.0,1.0,2380.680295718098,1.488904880046504
33.52164,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.7600000000000002,0.0,1.0,2380.7238131905733,1.4889050463865574
33.54071,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.8000000000000003,0.0,1.0,2380.70177347186,1.4889980808411023
33.558889,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.8200000000000003,0.0,1.0,2380.70177347186,1.488987294653171
33.586268,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.62,0.0,1.0,2380.6947490971365,1.488926858297042
33.600478,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.64,0.0,1.0,2380.691886316011,1.4889268065046344
33.62309,5.0,6.15234375,-1.15234375,-0.35000000000000003,3.7600000000000002,0.0,1.0,2380.687512189415,1.4889228791893763
