timestamp,hood_setpoint,hood_actual,hood_error,motor_voltage,stator_current,velocity_rps,is_homed,flywheel_rpm_target,distance_to_target
30.76801,12.0,11.865234375,0.134765625,0.03,0.46,0.0,1.0,2379.0620763635025,1.4817077798444536
30.782868,12.0,11.865234375,0.134765625,0.03,0.5,0.0,1.0,2379.100945382202,1.4817292828621178
30.8014,12.0,11.865234375,0.134765625,0.03,0.5,0.0,1.0,2379.1133588224993,1.4818221697953353
30.823678,12.0,11.865234375,0.134765625,0.03,0.64,0.0,1.0,2379.099883605659,1.4818413656958378
30.848702,12.0,11.865234375,0.134765625,0.03,0.42,0.0,1.0,2379.0878364626983,1.481811131050115
30.861446,12.0,11.865234375,0.134765625,0.03,0.56,0.0,1.0,2379.075937337785,1.481815640415931
30.892499,12.0,11.865234375,0.134765625,0.03,0.52,0.0,1.0,2379.0720826790593,1.4817541134501624
30.905651,12.0,11.865234375,0.134765625,0.03,0.5,0.0,1.0,2379.0700156220705,1.4817530612346907
30.940432,12.0,11.865234375,0.134765625,0.03,0.42,0.0,1.0,2379.057319156902,1.481747020167545
30.957498,12.0,11.865234375,0.134765625,0.03,0.5,0.0,1.0,2379.034597370958,1.4816962588532012
30.966977,12.0,11.865234375,0.134765625,0.03,0.6,0.0,1.0,2379.027479114249,1.4815991790610252
30.981557,12.0,11.865234375,0.134765625,0.03,0.58,0.0,1.0,2379.056230993717,1.4816125499711645
30.999885,12.0,11.865234375,0.134765625,0.03,0.5,0.0,1.0,2379.0944112532407,1.4816967561745
31.019993,12.0,11.865234375,0.134765625,0.03,0.54,0.0,1.0,2379.061148120955,1.481725103771054
31.039266,12.0,11.865234375,0.134765625,0.03,0.44,0.0,1.0,2379.069469000219,1.4816816881737285
31.060413,12.0,11.865234375,0.134765625,0.03,0.5,0.0,1.0,2379.084277875405,1.4817026933505346
31.083675,12.0,11.865234375,0.134765625,0.03,0.4,0.0,1.0,2379.071211465831,1.481746883434989
31.100222,12.0,11.865234375,0.134765625,0.03,0.58,0.0,1.0,2379.061948587415,1.4816843134461468
31.120515,12.0,11.865234375,0.134765625,0.03,0.52,0.0,1.0,2379.0620754360216,1.4816845442103355
31.151512,12.0,11.865234375,0.134765625,0.03,0.66,0.0,1.0,2379.1154883871923,1.481866120502057
31.176481,12.0,11.865234375,0.134765625,0.03,0.56,0.0,1.0,2379.1242963929085,1.4819109330117899
31.186665,12.0,11.865234375,0.134765625,0.03,0.48,0.0,1.0,2379.10407895511,1.4818056329742417
31.200781,12.0,11.865234375,0.134765625,0.03,0.5,0.0,1.0,2379.151369404012,1.4818047843427606
31.220351,12.0,11.865234375,0.134765625,0.03,0.52,0.0,1.0,2379.132559316339,1.4818976289491654
31.246451,12.0,11.865234375,0.134765625,0.03,0.36,0.0,1.0,2379.0911989734964,1.4818079053033864
31.258954,12.0,11.865234375,0.134765625,0.03,0.54,0.0,1.0,2379.089799473725,1.4817829819449502
31.28357,12.0,11.865234375,0.134765625,0.03,0.54,0.0,1.0,2379.1202310656945,1.4818188744008551
31.300302,12.0,11.865234375,0.134765625,0.03,0.72,0.0,1.0,2379.114674200984,1.4818689387280377
31.321115,12.0,11.865234375,0.134765625,0.03,0.52,0.0,1.0,2379.1253665737386,1.481911264367577
31.348328,12.0,11.865234375,0.134765625,0.03,0.64,0.0,1.0,2379.0964104508716,1.4818378530317668
31.360645,12.0,11.865234375,0.134765625,0.03,0.48,0.0,1.0,2379.09167420042,1.4818130538759287
31.379826,12.0,11.865234375,0.134765625,0.03,0.64,0.0,1.0,2379.097582126085,1.4818236189566394
31.401214,12.0,11.865234375,0.134765625,0.03,0.48,0.0,1.0,2379.099435828704,1.4818542940338848
31.428557,0.0,11.865234375,-11.865234375,-0.42,-2.3000000000000003,-0.0078125,1.0,2379.103037504088,1.4818109682374925
31.441968,0.0,11.77734375,-11.77734375,-0.66,4.96,-0.01171875,1.0,2379.0943029952828,1.4817859991147324
31.464692,0.0,11.689453125,-11.689453125,-1.07,5.36,-0.021484374999999997,1.0,2379.0978746687015,1.4817415067801427
31.479736,0.0,11.513671875,-11.513671875,-1.34,6.7,-0.03515625,1.0,2379.069683275683,1.4816857379154935
31.500401,0.0,11.162109375,-11.162109375,-2.04,8.48,-0.056640625,1.0,2379.057521733208,1.4816547191601166
31.528578,0.0,10.37109375,-10.37109375,-2.84,9.26,-0.095703125,1.0,2379.0522801700863,1.4816270633786641
31.542435,0.0,9.84375,-9.84375,-3.84,11.3,-0.11718749999999999,1.0,2379.049527649838,1.4815778291636512
31.561041,0.0,9.052734375,-9.052734375,-4.53,9.22,-0.150390625,1.0,2379.049602994595,1.481590471820768
31.581186,0.0,7.646484375,-7.646484375,-4.63,8.9,-0.16796875,1.0,2379.065628553989,1.4816776804075136
31.598753,0.0,6.6796875,-6.6796875,-4.87,7.72,-0.177734375,1.0,2379.064152390083,1.481688219986332
31.629861,0.0,4.658203125,-4.658203125,-4.54,5.26,-0.177734375,1.0,2379.093541816288,1.4816088536262069
31.639618,0.0,4.21875,-4.21875,0.0,-4.46,-0.169921875,1.0,2379.058822177357,1.4817391094149592
31.660598,0.0,3.8671874999999996,-3.8671874999999996,0.0,-9.14,-0.0078125,1.0,2379.024151237663,1.4815650710724781
31.684806,0.0,3.8671874999999996,-3.8671874999999996,0.0,-0.28,0.001953125,1.0,2379.0343918100016,1.4816114979547825
31.699591,0.0,3.8671874999999996,-3.8671874999999996,-0.12,0.4,0.0,1.0,2379.047276519862,1.4815942535919462
31.72148,0.0,3.8671874999999996,-3.8671874999999996,0.1,-0.1,-0.001953125,1.0,2379.047276519862,1.4816628824406426
31.739399,0.0,3.8671874999999996,-3.8671874999999996,-0.33,0.38,0.0,1.0,2378.9939549187548,1.4816360671749893
31.760861,0.0,3.8671874999999996,-3.8671874999999996,0.4,-1.6600000000000001,0.005859375,1.0,2378.9939549187548,1.4815375832457076
31.780524,0.0,3.8671874999999996,-3.8671874999999996,-0.1,1.2,-0.005859375,1.0,2378.9897539081385,1.4814963795294975
31.800744,0.0,3.8671874999999996,-3.8671874999999996,0.0,-0.5,0.0,1.0,2378.998698889541,1.4815136727630875
31.830331,0.0,3.8671874999999996,-3.8671874999999996,0.0,-0.34,0.0,1.0,2379.0272735172603,1.481509599028259
31.844077,0.0,3.8671874999999996,-3.8671874999999996,0.0,-0.62,0.0,1.0,2379.0259302229615,1.481590130302192
31.865261,0.0,3.8671874999999996,-3.8671874999999996,0.0,-0.36,0.0,1.0,2379.0338101634125,1.4815632547988955
31.8819,0.0,3.8671874999999996,-3.8671874999999996,0.01,-0.36,0.0,1.0,2379.0581491117905,1.4816080751280358
31.900654,0.0,3.8671874999999996,-3.8671874999999996,-0.52,5.0200000000000005,-0.013671875,1.0,2379.0518730269514,1.4816502086725283
31.919445,0.0,3.69140625,-3.69140625,-0.8300000000000001,3.7800000000000002,-0.017578125,1.0,2379.0842993651418,1.4817255622547651
31.940388,0.0,3.515625,-3.515625,-1.32,4.44,-0.029296874999999997,1.0,2379.0911005141843,1.4817887943639965
31.959495,0.0,3.251953125,-3.251953125,-1.62,5.7,-0.052734375,1.0,2379.092051739818,1.4817666217274097
31.97849,0.0,2.8125,-2.8125,-2.11,6.04,-0.068359375,1.0,2379.1265113428494,1.4818259310232347
32.003236,0.0,2.109375,-2.109375,-2.37,5.3,-0.08203125,1.0,2379.13655785641,1.4818587934675576
32.023455,0.0,1.58203125,-1.58203125,-2.3000000000000003,4.0200000000000005,-0.083984375,1.0,2379.1568366754314,1.4818676882522073
32.041671,0.0,1.0546875,-1.0546875,-1.92,3.36,-0.06640625,1.0,2379.1812811749446,1.4819468543270005
32.067177,0.0,0.615234375,-0.615234375,-1.36,13.0,-0.029296874999999997,1.0,2379.1728534967892,1.4820220067700434
32.07892,0.0,0.52734375,-0.52734375,-1.11,17.32,-0.017578125,1.0,2379.1728534967892,1.4819990382855521
32.105465,0.0,0.439453125,-0.439453125,-0.74,21.02,0.0,1.0,2379.0721164293964,1.481673869873677
32.120657,0.0,0.439453125,-0.439453125,-0.63,18.16,0.0,1.0,2379.0842032112105,1.481673111149709
32.149428,0.0,0.615234375,-0.615234375,-0.11,11.92,0.017578125,1.0,2379.0876621919874,1.481757372330256
32.15874,0.0,0.615234375,-0.615234375,-0.12,10.98,0.015625,1.0,2379.1336996039545,1.4817573685901049
32.181204,0.0,0.703125,-0.703125,-0.14,7.9,0.009765625,1.0,2379.1336996039545,1.4819128230326142
32.210662,0.0,0.791015625,-0.791015625,-0.16,4.54,0.005859375,1.0,2379.1791478348932,1.482085945880136
32.22092,0.0,0.87890625,-0.87890625,-0.16,4.78,0.005859375,1.0,2379.1791478348932,1.4819902311447346
32.240861,0.0,0.87890625,-0.87890625,-0.17,4.14,0.00390625,1.0,2379.1833797486256,1.4820032661455989
32.259634,0.0,0.9667968749999999,-0.9667968749999999,-0.18,2.84,0.00390625,1.0,2379.1864730179727,1.4820041306293037
32.279093,0.0,0.9667968749999999,-0.9667968749999999,-0.18,2.46,0.001953125,1.0,2379.1864730179727,1.4820403733001632
32.307214,0.0,0.9667968749999999,-0.9667968749999999,-0.19,1.92,0.001953125,1.0,2379.1737966758806,1.4819520277315195
32.319884,0.0,0.9667968749999999,-0.9667968749999999,-0.2,1.32,0.0,1.0,2379.171683596041,1.48199404116209
32.345298,0.0,1.0546875,-1.0546875,-0.2,1.6400000000000001,0.0,1.0,2379.128279914199,1.4819940684775206
32.359785,0.0,1.0546875,-1.0546875,-0.2,1.34,0.0,1.0,2379.1601012003057,1.4818682782073846
32.381229,0.0,1.0546875,-1.0546875,-0.2,1.34,0.0,1.0,2379.1601012003057,1.4819870226872771
32.398091,0.0,1.0546875,-1.0546875,-0.2,1.02,0.0,1.0,2379.0867189979626,1.4818470187802228
32.420073,0.0,1.0546875,-1.0546875,-0.2,1.0,0.0,1.0,2379.106474529757,1.481768577519276
32.440107,0.0,1.0546875,-1.0546875,-0.2,1.0,0.0,1.0,2379.0919705010388,1.481809363324705
32.460289,0.0,1.0546875,-1.0546875,-0.2,1.12,0.0,1.0,2379.1274983726507,1.4818757810456555
32.480397,0.0,1.0546875,-1.0546875,-0.2,1.12,0.0,1.0,2379.2117828092505,1.482114081602361
32.504086,0.0,1.0546875,-1.0546875,-0.2,1.02,0.0,1.0,2379.183771660787,1.4821315936194956
32.520447,0.0,1.0546875,-1.0546875,-0.2,1.04,0.0,1.0,2379.1604975442265,1.4819722005538083
32.540499,0.0,1.0546875,-1.0546875,-0.2,1.06,0.0,1.0,2379.144455467742,1.4819081733608728
32.561275,0.0,1.0546875,-1.0546875,-0.2,1.1400000000000001,0.0,1.0,2379.144435578227,1.481907933380134
32.582793,0.0,1.0546875,-1.0546875,-0.2,0.9400000000000001,0.0,1.0,2379.1485729493147,1.4819311706370337
32.600694,0.0,1.0546875,-1.0546875,-0.2,0.9400000000000001,0.0,1.0,2379.1837022723807,1.4820026079426147
32.619986,0.0,1.0546875,-1.0546875,-0.2,1.1400000000000001,0.0,1.0,2379.1836579708342,1.4820025135649444
32.638536,0.0,1.0546875,-1.0546875,-0.2,1.08,0.0,1.0,2379.186666961086,1.4819929918647705
32.65972,0.0,1.0546875,-1.0546875,-0.2,0.9400000000000001,0.0,1.0,2379.186118953048,1.482015226678482
32.680515,0.0,1.0546875,-1.0546875,-0.2,1.12,0.0,1.0,2379.1828501926293,1.481986219821198
32.698656,0.0,1.0546875,-1.0546875,-0.2,0.9,0.0,1.0,2379.1284687814727,1.4819394140605555
32.72036,0.0,1.0546875,-1.0546875,-0.2,0.88,0.0,1.0,2379.137543951805,1.4819035290944311
32.739633,0.0,1.0546875,-1.0546875,-0.2,1.36,0.0,1.0,2379.1218642790495,1.481903631624636
32.75759,0.0,1.0546875,-1.0546875,-0.2,1.12,0.0,1.0,2379.1245154537105,1.4818520898233174
32.782669,0.0,1.0546875,-1.0546875,-0.2,1.08,0.0,1.0,2379.106725351713,1.4818648469448499
32.800552,0.0,1.0546875,-1.0546875,-0.2,0.96,0.0,1.0,2379.106725351713,1.4817958023880076
32.822515,0.0,1.0546875,-1.0546875,-0.2,0.92,0.0,1.0,2379.095956802381,1.4817173026845236
32.844756,0.0,1.0546875,-1.0546875,-0.2,0.92,0.0,1.0,2379.1033037649263,1.4817575035802921
32.865347,0.0,1.0546875,-1.0546875,-0.2,1.1,0.0,1.0,2379.0910640889547,1.4818106036358334
32.884639,0.0,1.0546875,-1.0546875,-0.2,1.02,0.0,1.0,2379.0516173170563,1.481677100658615
32.9056,0.0,1.0546875,-1.0546875,-0.2,0.96,0.0,1.0,2379.0493544829883,1.4816281029851481
32.919253,0.0,1.0546875,-1.0546875,-0.2,0.88,0.0,1.0,2379.061371642526,1.4816105858692938
32.940567,0.0,1.0546875,-1.0546875,-0.2,1.02,0.0,1.0,2379.050961731451,1.4816393416946072
32.960193,0.0,1.0546875,-1.0546875,-0.2,0.98,0.0,1.0,2379.0569442001797,1.4816394266159976
32.980987,0.0,1.0546875,-1.0546875,-0.2,1.08,0.0,1.0,2379.0569442001797,1.4816566272155844
33.000669,0.0,1.0546875,-1.0546875,-0.2,1.18,0.0,1.0,2379.046395479448,1.481640657690384
33.021797,0.0,1.0546875,-1.0546875,-0.2,0.96,0.0,1.0,2379.007052181244,1.4815567700336332
33.040181,0.0,1.0546875,-1.0546875,-0.2,0.9400000000000001,0.0,1.0,2379.016881770783,1.4815392757203787
33.06513,0.0,1.0546875,-1.0546875,-0.2,1.04,0.0,1.0,2379.0212910426026,1.481541377302297
33.077967,0.0,1.0546875,-1.0546875,-0.2,1.02,0.0,1.0,2379.087155877937,1.481540454703486
33.100153,0.0,1.0546875,-1.0546875,-0.2,0.92,0.0,1.0,2379.1156913252544,1.4817391472792936
33.119426,0.0,1.0546875,-1.0546875,-0.2,1.22,0.0,1.0,2379.092593513762,1.481851987315289
33.150238,0.0,1.0546875,-1.0546875,0.0,-0.48,0.0,1.0,2379.089729791237,1.4817774154233496
33.161349,0.0,1.0546875,-1.0546875,0.0,-0.64,0.0,1.0,2379.0837240802475,1.4817094713210743
33.186559,0.0,1.0546875,-1.0546875,0.0,-0.64,0.00390625,1.0,2379.067386960218,1.4816868746301894
33.198449,0.0,1.0546875,-1.0546875,0.0,-2.12,0.001953125,1.0,2379.107902543797,1.4816437881499482
33.220264,0.0,1.0546875,-1.0546875,0.0,-0.6,0.0,1.0,2379.1079019818726,1.4817613945548935
33.242394,0.0,1.0546875,-1.0546875,0.0,-0.1,0.0,1.0,2379.080606689521,1.4816962355419012
33.260258,0.0,1.0546875,-1.0546875,0.0,-0.68,0.0,1.0,2379.067541442159,1.4817137527880864
33.280143,0.0,1.0546875,-1.0546875,0.0,-0.22,0.0,1.0,2379.0746820219065,1.4817078370516816
33.308061,0.0,1.0546875,-1.0546875,0.0,-0.76,0.0,1.0,2379.0587889854096,1.481707022091869
33.320434,0.0,1.0546875,-1.0546875,0.0,-0.58,0.0,1.0,2379.123812259379,1.481679399571625
33.34082,0.0,1.0546875,-1.0546875,0.0,-0.26,0.0,1.0,2379.1437420851134,1.481920098869857
33.360706,0.0,1.0546875,-1.0546875,0.0,-0.72,0.0,1.0,2379.1036059608555,1.4817983005515198
33.380091,0.0,1.0546875,-1.0546875,0.0,-0.36,0.0,1.0,2379.115603653492,1.4818166650895408
33.403482,0.0,1.0546875,-1.0546875,0.0,-0.44,0.0,1.0,2379.130845662982,1.4818483874956767
33.426132,0.0,1.0546875,-1.0546875,0.0,-0.18,0.0,1.0,2379.0943541057077,1.4817539720003512
33.43997,0.0,1.0546875,-1.0546875,0.0,-0.24,0.0,1.0,2379.087950974875,1.4817538734376037
33.46095,20.0,1.0546875,18.9453125,0.0,-0.68,0.0,1.0,2379.087950974875,1.4817391817807235
33.488664,20.0,1.0546875,18.9453125,0.0,-0.58,0.0,1.0,2379.1340303251422,1.4819188469209654
33.508679,20.0,1.0546875,18.9453125,0.0,-0.08,0.0,1.0,2379.1340303251422,1.4819187603214712
33.521108,20.0,1.0546875,18.9453125,0.0,-0.8,0.0,1.0,2379.135322085708,1.4819339113346293
33.543887,20.0,1.0546875,18.9453125,0.0,-0.4,0.0,1.0,2379.132058211989,1.4820172740572453
33.560341,20.0,1.0546875,18.9453125,0.0,-0.5,0.0,1.0,2379.1462491513125,1.4819268141001463
33.580709,20.0,1.0546875,18.9453125,0.0,-0.74,0.0,1.0,2379.149497392456,1.4819441634877462
33.610649,20.0,1.0546875,18.9453125,0.0,-0.3,0.0,1.0,2379.164132899918,1.4819991774983763
33.620851,20.0,1.0546875,18.9453125,0.0,-0.56,0.0,1.0,2379.164132899918,1.4819990947148638
33.642907,20.0,1.0546875,18.9453125,0.0,-0.78,0.0,1.0,2379.1412455190107,1.4819721857566484
33.660103,20.0,1.0546875,18.9453125,0.0,-0.3,0.0,1.0,2379.16055292945,1.4819057475788946
33.68125,20.0,1.0546875,18.9453125,0.0,-0.44,0.0,1.0,2379.157284456405,1.4819684244463012
33.712822,20.0,1.0546875,18.9453125,0.0,-0.32,0.0,1.0,2379.134655179095,1.4818914361616882
33.789137,20.0,1.0546875,18.9453125,0.0,-0.28,0.0,1.0,2379.0916064439807,1.4819530293653749
33.804348,20.0,1.0546875,18.9453125,0.0,-0.66,0.0,1.0,2379.1309357560517,1.4819373604123987
33.821302,20.0,1.0546875,18.9453125,0.0,-0.64,0.0,1.0,2379.1309357560517,1.4819372540915465
33.841429,20.0,1.0546875,18.9453125,0.0,-0.6,0.0,1.0,2379.137809020494,1.481934809761417
33.864543,20.0,1.0546875,18.9453125,0.0,-0.3,0.0,1.0,2379.137809020494,1.4819483369876087
33.885263,20.0,1.0546875,18.9453125,0.0,-0.38,0.0,1.0,2379.1241278258462,1.4819278386021428
33.900047,20.0,1.0546875,18.9453125,0.0,-0.4,0.0,1.0,2379.091766806142,1.4818776691044038
33.935719,20.0,1.0546875,18.9453125,0.0,-0.04,0.0,1.0,2379.082998803525,1.4817794229533494
33.944994,20.0,1.0546875,18.9453125,0.0,-0.26,0.0,1.0,2379.0631580446407,1.4817087535760725
33.972578,20.0,1.0546875,18.9453125,0.0,-0.08,0.0,1.0,2379.046156328347,1.481657636745145
33.980888,20.0,1.0546875,18.9453125,0.0,-0.06,0.0,1.0,2379.046156328347,1.4816576419566854
33.999178,20.0,1.0546875,18.9453125,0.0,-0.16,0.0,1.0,2379.0121997002734,1.4815488804140633
34.024852,20.0,1.0546875,18.9453125,0.0,-0.14,0.0,1.0,2379.0084788119775,1.4815300097432318
34.037781,20.0,1.0546875,18.9453125,0.48,-1.8,0.001953125,1.0,2379.0273730753383,1.4816051498788283
34.0685,20.0,1.23046875,18.76953125,0.71,2.66,0.015625,1.0,2379.0473731044085,1.481576885913252
34.077274,20.0,1.23046875,18.76953125,0.89,3.42,0.021484374999999997,1.0,2379.049549603452,1.4816381915575478
34.101612,20.0,1.494140625,18.505859375,1.37,4.5200000000000005,0.041015625,1.0,2379.039597247813,1.4816627508615237
34.123853,20.0,1.9335937499999998,18.06640625,2.0,6.76,0.064453125,1.0,2379.03782772889,1.481673153631597
34.148543,20.0,2.6367187499999996,17.36328125,2.86,8.72,0.09765625,1.0,2379.082236570098,1.4816354506270664
34.159358,20.0,3.1640625,16.8359375,3.31,9.200000000000001,0.11328125,1.0,2379.112798412927,1.4817385829562748
34.180208,20.0,4.04296875,15.95703125,4.2,10.540000000000001,0.146484375,1.0,2379.127914918013,1.4819032649877955
34.204174,20.0,5.537109375,14.462890625,4.91,10.34,0.177734375,1.0,2379.1253602187844,1.4819033131412955
34.218328,20.0,6.328125,13.671875,5.57,10.88,0.189453125,1.0,2379.0912209614785,1.4818948429920882
34.240866,20.0,8.0859375,11.9140625,5.98,9.56,0.205078125,1.0,2379.0866623181787,1.4817992914943015
34.261531,20.0,9.580078124999998,10.419921875000002,6.03,8.72,0.216796875,1.0,2379.114576335083,1.48179937330976
34.280582,20.0,11.07421875,8.92578125,5.87,8.0,0.21875,1.0,2379.095861526348,1.4818674378731016
34.303695,20.0,12.919921875,7.080078125,5.45,5.5200000000000005,0.20703125,1.0,2379.1096446131164,1.4818205738129164
34.320353,20.0,14.0625,5.9375,5.13,5.1000000000000005,0.197265625,1.0,2379.1040233731374,1.4818323964625497
34.342873,20.0,15.64453125,4.35546875,4.46,2.7,0.173828125,1.0,2379.0807369519416,1.4818316800563636
34.359661,20.0,16.611328125,3.388671875,3.68,2.14,0.15625,1.0,2379.085647362466,1.4817798971455778
34.379639,20.0,17.578125,2.421875,3.18,1.28,0.123046875,1.0,2379.085647362466,1.4817805716507693
34.404366,20.0,18.544921875,1.455078125,2.27,0.42,0.087890625,1.0,2379.063237677902,1.481707987758614
34.419225,20.0,18.984375,1.015625,1.58,0.52,0.06640625,1.0,2379.063237677902,1.4817078921916067
34.438016,20.0,19.3359375,0.6640625,1.26,0.52,0.046875,1.0,2379.060405833782,1.4816739906327947
34.464227,20.0,19.599609375,0.400390625,0.81,1.0,0.02734375,1.0,2379.06701069746,1.4816913536024408
34.483371,5.0,19.775390625,-14.775390625,0.52,0.56,0.013671875,1.0,2379.070910503393,1.4816913955820608
34.507801,5.0,19.775390625,-14.775390625,-0.51,-3.06,-0.009765625,1.0,2379.095128210596,1.4816944951879587
34.524422,5.0,19.6875,-14.6875,-0.86,-3.54,-0.017578125,1.0,2379.0776510723736,1.4817630148089218
34.55182,5.0,19.423828125,-14.423828125,-1.33,-5.62,-0.0390625,1.0,2379.0916456541013,1.4816921130618987
34.564527,5.0,19.248046875000004,-14.248046875000004,-1.6400000000000001,6.36,-0.05078125000000001,1.0,2379.1340541012523,1.481695497036439
34.58035,5.0,18.896484375,-13.896484375,-2.45,5.58,-0.064453125,1.0,2379.127522316738,1.4818708243816565
34.605578,5.0,18.017578125,-13.017578125,-3.33,9.8,-0.107421875,1.0,2379.148294413551,1.481972055440122
34.620585,5.0,17.578125,-12.578125,-3.7600000000000002,10.52,-0.125,1.0,2379.1435430547363,1.4819719345487923
34.642696,5.0,16.259765625,-11.259765625,-4.57,10.36,-0.16210937500000003,1.0,2379.1435430547363,1.4819538236701038
34.658223,5.0,15.29296875,-10.29296875,-5.28,9.32,-0.177734375,1.0,2379.19230468559,1.4819888961492862
34.687235,5.0,13.359375,-8.359375,-5.43,8.540000000000001,-0.19921875,1.0,2379.175105750046,1.482052541835124
34.703633,5.0,12.216796875,-7.216796875,-5.3500000000000005,7.58,-0.20312500000000003,1.0,2379.1843832618406,1.4819973465201686
34.724075,5.0,10.8984375,-5.8984375,-5.14,5.7,-0.197265625,1.0,2379.1791228197426,1.4820287987537688
34.752642,5.0,8.96484375,-3.96484375,-4.39,2.7600000000000002,-0.173828125,1.0,2379.156212908536,1.4819510030932783
34.763754,5.0,8.26171875,-3.26171875,-4.0,1.74,-0.158203125,1.0,2379.1720972130424,1.4820043722301735
34.776943,5.0,7.646484375,-2.646484375,-3.5500000000000003,1.4000000000000001,-0.134765625,1.0,2379.231460899875,1.4820043821467621
34.800538,5.0,6.591796875,-1.591796875,-2.33,0.48,-0.10546875,1.0,2379.214897742634,1.4821517325336395
34.827492,5.0,5.80078125,-0.80078125,-1.57,0.8200000000000001,-0.06640625,1.0,2379.212364023884,1.482145790046333
34.840347,5.0,5.537109375,-0.537109375,-1.26,0.52,-0.0546875,1.0,2379.212364023884,1.4821458278290554
34.866799,5.0,5.09765625,-0.09765625,-0.8,0.24,-0.03125,1.0,2379.1972750310415,1.4820299736540186
34.892602,5.0,4.921875,0.078125,0.01,-2.06,-0.009765625,1.0,2379.185082580238,1.482115131541638
34.974037,5.0,5.009765625,-0.009765625,0.01,-0.56,0.0,1.0,2379.156615397421,1.4819940575330235
34.984666,5.0,5.009765625,-0.009765625,0.01,-0.36,0.0,1.0,2379.156615397421,1.4819939462403262
34.999636,5.0,5.009765625,-0.009765625,0.01,-0.8,0.0,1.0,2379.1308352020683,1.481954403577538
35.021562,5.0,5.009765625,-0.009765625,0.01,-0.46,0.0,1.0,2379.134102886358,1.4819729350652375
35.041577,5.0,5.009765625,-0.009765625,0.01,-0.9,0.0,1.0,2379.123071520191,1.4819561185111272
35.060461,5.0,5.009765625,-0.009765625,0.01,-0.5,0.0,1.0,2379.1158397297645,1.4819395957449866
35.084743,5.0,5.009765625,-0.009765625,0.01,-0.62,0.0,1.0,2379.1209243754333,1.481913580117709
35.099119,5.0,5.009765625,-0.009765625,0.01,-0.8,0.0,1.0,2379.1259755858905,1.4819143110414672
35.122511,5.0,5.009765625,-0.009765625,0.01,0.74,0.0,1.0,2379.1258033994545,1.481868234009603
35.147535,5.0,5.009765625,-0.009765625,0.01,0.42,0.0,1.0,2379.11196990933,1.4819267602080768
35.163209,5.0,5.009765625,-0.009765625,0.01,0.46,0.0,1.0,2379.11196990933,1.4818540032711263
35.180758,5.0,5.009765625,-0.009765625,0.01,0.74,0.0,1.0,2379.1346645707413,1.4819081474887885
35.199623,5.0,5.009765625,-0.009765625,0.01,0.38,0.0,1.0,2379.1348211081017,1.4819081646535026
35.220622,5.0,5.009765625,-0.009765625,0.01,0.3,0.0,1.0,2379.1279127609023,1.4818831784867135
35.244922,5.0,5.009765625,-0.009765625,0.01,0.34,0.0,1.0,2379.0948464001667,1.481826336241441
35.260968,5.0,5.009765625,-0.009765625,0.01,0.62,0.0,1.0,2379.0948464001667,1.4818264284994889
35.277496,5.0,5.009765625,-0.009765625,0.01,0.48,0.0,1.0,2379.0885779290725,1.4817808536219836
35.299979,5.0,5.009765625,-0.009765625,0.01,0.56,0.0,1.0,2379.090644611485,1.4817984018436985
35.321107,5.0,5.009765625,-0.009765625,0.01,0.54,0.0,1.0,2379.1015944450596,1.4817670719703273
35.345408,5.0,5.009765625,-0.009765625,0.01,0.68,0.0,1.0,2379.098348681502,1.481854127087369
35.359079,5.0,5.009765625,-0.009765625,0.01,0.96,0.0,1.0,2379.070667818032,1.481875786244009
35.382007,5.0,5.009765625,-0.009765625,0.01,0.72,0.0,1.0,2379.0822249953467,1.4817922347583847
35.404378,5.0,5.009765625,-0.009765625,0.01,0.36,0.0,1.0,2379.089460343217,1.481792506775766
35.420702,5.0,5.009765625,-0.009765625,0.01,0.62,0.0,1.0,2379.0947539030526,1.4817761485243797
35.444149,5.0,5.009765625,-0.009765625,0.01,0.7000000000000001,0.0,1.0,2379.097304871694,1.481807451195865
35.457988,5.0,5.009765625,-0.009765625,0.01,0.44,0.0,1.0,2379.151143131923,1.4818074091315618
35.484254,5.0,5.009765625,-0.009765625,0.01,1.04,0.0,1.0,2379.1304823958094,1.4819290797968165
35.500708,25.0,5.009765625,19.990234375,0.01,0.72,0.0,1.0,2379.157141080418,1.4819291172198226
35.520557,25.0,5.009765625,19.990234375,0.56,4.82,0.009765625,1.0,2379.157141080418,1.4820251849262254
35.546694,25.0,5.185546875,19.814453125,0.85,3.98,0.01953125,1.0,2379.1246851947303,1.4819011168049065
35.558176,25.0,5.273437499999999,19.7265625,1.09,4.92,0.029296874999999997,1.0,2379.1246851947303,1.4819197424585002
35.583089,25.0,5.625,19.375,2.05,6.26,0.05078125000000001,1.0,2379.112733192166,1.4818627403905809
35.611322,25.0,6.416015625,18.583984375,2.89,9.88,0.091796875,1.0,2379.0834867512667,1.4818392061119532
35.620504,25.0,6.6796875,18.3203125,3.36,11.040000000000001,0.10156250000000001,1.0,2379.0625508966264,1.4817271865413946
35.640167,25.0,7.470703125,17.529296875,4.3,9.76,0.130859375,1.0,2379.0558528266206,1.4817231886471276
35.659385,25.0,8.61328125,16.38671875,4.58,10.52,0.158203125,1.0,2379.046484245554,1.4817232717714985
35.677211,25.0,9.84375,15.15625,5.26,10.82,0.18359375,1.0,2379.090543582155,1.4817028228596274
35.704387,25.0,11.513671875,13.486328125,5.67,9.4,0.20703125,1.0,2379.099310217119,1.4817782861645268
